 2000
  0.531552188  14.7014369  4.58076427  0.32308769
  0.531980269  14.7021409  4.58153572  0.323104537
  0.532407309  14.7028415  4.58230338  0.323121329
  0.532833314  14.7035387  4.5830673  0.323137879
  0.533258289  14.7042327  4.58382749  0.323154566
  0.53368224  14.7049233  4.58458398  0.323170864
  0.534105173  14.7056108  4.58533682  0.32318738
  0.534527094  14.706295  4.58608602  0.323203583
  0.534948008  14.706976  4.58683162  0.323219969
  0.535367921  14.7076538  4.58757364  0.323236004
  0.535786838  14.7083284  4.58831211  0.3232523
  0.536204766  14.709  4.58904707  0.32326809
  0.536621708  14.7096684  4.58977853  0.323284216
  0.537037671  14.7103337  4.59050654  0.323300024
  0.537452661  14.710996  4.5912311  0.32331578
  0.537866682  14.7116553  4.59195226  0.323331289
  0.538279739  14.7123115  4.59267003  0.323347285
  0.538691839  14.7129648  4.59338445  0.323362638
  0.539102985  14.7136151  4.59409553  0.323378082
  0.539513184  14.7142624  4.59480332  0.323393654
  0.53992244  14.7149068  4.59550782  0.323408919
  0.540330758  14.7155484  4.59620907  0.323424264
  0.540738144  14.716187  4.59690709  0.323439367
  0.541144602  14.7168228  4.59760191  0.323454619
  0.541550137  14.7174558  4.59829354  0.323469459
  0.541954755  14.718086  4.59898202  0.323484633
  0.542358459  14.7187133  4.59966737  0.323499698
  0.542761255  14.7193379  4.60034961  0.323514449
  0.543163148  14.7199597  4.60102877  0.323529154
  0.543564142  14.7205788  4.60170486  0.323543845
  0.543964242  14.7211953  4.60237792  0.323558556
  0.544363452  14.721809  4.60304796  0.323573318
  0.544761778  14.72242  4.603715  0.323587678
  0.545159223  14.7230284  4.60437908  0.323602272
  0.545555793  14.7236341  4.6050402  0.323616524
  0.545951491  14.7242373  4.6056984  0.323630827
  0.546346323  14.7248379  4.60635369  0.323645336
  0.546740292  14.7254358  4.60700609  0.323659347
  0.547133403  14.7260312  4.60765564  0.323673622
  0.547525661  14.7266241  4.60830234  0.323687455
  0.547917069  14.7272145  4.60894621  0.323701859
  0.548307632  14.7278023  4.60958729  0.323715631
  0.548697355  14.7283877  4.61022558  0.323729539
  0.549086241  14.7289706  4.61086111  0.323743363
  0.549474295  14.7295511  4.6114939  0.323757132
  0.54986152  14.7301291  4.61212397  0.323770874
  0.550247922  14.7307047  4.61275134  0.323784616
  0.550633503  14.7312779  4.61337602  0.323798135
  0.551018268  14.7318487  4.61399803  0.323811708
  0.551402222  14.7324172  4.6146174  0.323825112
  0.551785367  14.7329833  4.61523415  0.323838624
  0.552167709  14.7335471  4.61584829  0.32385202
  0.552549251  14.7341086  4.61645983  0.323865323
  0.552929996  14.7346677  4.61706881  0.323878562
  0.553309949  14.7352246  4.61767523  0.323891887
  0.553689114  14.7357792  4.61827911  0.323904944
  0.554067494  14.7363316  4.61888048  0.323917884
  0.554445093  14.7368817  4.61947934  0.323931116
  0.554821915  14.7374296  4.62007572  0.323944153
  0.555197964  14.7379753  4.62066963  0.323956891
  0.555573243  14.7385187  4.6212611  0.323969997
  0.555947756  14.73906  4.62185013  0.323982853
  0.556321507  14.7395992  4.62243675  0.323995351
  0.556694499  14.7401362  4.62302096  0.324008291
  0.557066736  14.740671  4.62360279  0.324020922
  0.557438221  14.7412038  4.62418225  0.324033525
  0.557808959  14.7417344  4.62475937  0.324046123
  0.558178951  14.742263  4.62533414  0.324058479
  0.558548203  14.7427894  4.6259066  0.324071137
  0.558916717  14.7433138  4.62647675  0.324083468
  0.559284497  14.7438361  4.62704461  0.324095886
  0.559651546  14.7443564  4.6276102  0.324108152
  0.560017868  14.7448747  4.62817353  0.324120549
  0.560383466  14.745391  4.62873462  0.324132706
  0.560748343  14.7459052  4.62929347  0.324144775
  0.561112503  14.7464175  4.62985012  0.324157043
  0.561475949  14.7469278  4.63040456  0.324169001
  0.561838684  14.7474362  4.63095682  0.324180934
  0.562200711  14.7479426  4.63150691  0.324193133
  0.562562034  14.748447  4.63205484  0.32420495
  0.562922656  14.7489496  4.63260062  0.324216807
  0.563282579  14.7494502  4.63314428  0.324228859
  0.563641808  14.7499489  4.63368583  0.324240455
  0.564000346  14.7504458  4.63422527  0.324252152
  0.564358194  14.7509407  4.63476263  0.324263971
  0.564715357  14.7514338  4.63529791  0.324275664
  0.565071838  14.7519251  4.63583113  0.324287248
  0.565427639  14.7524145  4.6363623  0.324298744
  0.565782764  14.7529021  4.63689144  0.324310444
  0.566137215  14.7533878  4.63741855  0.324321821
  0.566490996  14.7538718  4.63794366  0.324333168
  0.566844109  14.7543539  4.63846677  0.32434464
  0.567196558  14.7548343  4.63898789  0.324355846
  0.567548345  14.7553129  4.63950705  0.324367492
  0.567899474  14.7557898  4.64002425  0.324378357
  0.568249946  14.7562649  4.64053949  0.324389838
  0.568599766  14.7567382  4.64105281  0.324401127
  0.568948935  14.7572099  4.6415642  0.324411963
  0.569297457  14.7576798  4.64207368  0.324423196
  0.569645335  14.758148  4.64258127  0.32443429
  0.56999257  14.7586145  4.64308697  0.324445262
  0.570339167  14.7590793  4.64359079  0.324456129
  0.570685127  14.7595424  4.64409275  0.32446719
  0.571030454  14.7600039  4.64459285  0.324478041
  0.57137515  14.7604637  4.64509112  0.32448884
  0.571719217  14.7609219  4.64558755  0.324499744
  0.57206266  14.7613784  4.64608217  0.324510631
  0.572405479  14.7618333  4.64657498  0.324521236
  0.572747678  14.7622866  4.64706599  0.324531857
  0.573089259  14.7627383  4.64755522  0.32454251
  0.573430226  14.7631884  4.64804267  0.324553071
  0.57377058  14.7636368  4.64852836  0.324563983
  0.574110324  14.7640837  4.6490123  0.324574268
  0.574449461  14.7645291  4.64949449  0.324584651
  0.574787993  14.7649729  4.64997495  0.324595435
  0.575125923  14.7654151  4.65045369  0.324605494
  0.575463252  14.7658558  4.65093072  0.324616274
  0.575799985  14.7662949  4.65140604  0.324626358
  0.576136123  14.7667325  4.65187968  0.324636766
  0.576471668  14.7671686  4.65235163  0.324647082
  0.576806624  14.7676032  4.65282191  0.324657178
  0.577140992  14.7680364  4.65329053  0.324667501
  0.577474775  14.768468  4.65375749  0.32467778
  0.577807975  14.7688981  4.65422281  0.324687738
  0.578140594  14.7693267  4.6546865  0.324697679
  0.578472636  14.7697539  4.65514857  0.324708203
  0.578804102  14.7701797  4.65560902  0.324717867
  0.579134995  14.770604  4.65606787  0.32472785
  0.579465316  14.7710268  4.65652513  0.324737878
  0.579795069  14.7714482  4.65698079  0.324747965
  0.580124255  14.7718682  4.65743488  0.324757831
  0.580452878  14.7722868  4.65788741  0.324767491
  0.580780938  14.7727039  4.65833837  0.324777547
  0.581108438  14.7731197  4.65878778  0.324787129
  0.581435381  14.7735341  4.65923566  0.324796841
  0.581761769  14.7739471  4.659682  0.324806698
  0.582087604  14.7743587  4.66012681  0.324816418
  0.582412888  14.774769  4.66057011  0.324826014
  0.582737623  14.7751778  4.66101191  0.324835797
  0.583061811  14.7755854  4.66145221  0.324845185
  0.583385456  14.7759916  4.66189102  0.324854786
  0.583708557  14.7763964  4.66232834  0.324864318
  0.584031119  14.7767999  4.6627642  0.324873792
  0.584353143  14.7772021  4.66319859  0.324883222
  0.584674631  14.777603  4.66363152  0.324892771
  0.584995584  14.7780026  4.664063  0.324902001
  0.585316006  14.7784009  4.66449305  0.324911376
  0.585635898  14.7787978  4.66492166  0.324920759
  0.585955263  14.7791935  4.66534885  0.324930163
  0.586274102  14.7795879  4.66577462  0.324939601
  0.586592417  14.779981  4.66619899  0.324948477
  0.58691021  14.7803729  4.66662195  0.324957868
  0.587227484  14.7807635  4.66704352  0.324967025
  0.58754424  14.7811528  4.6674637  0.324976113
  0.587860481  14.781541  4.66788251  0.324985145
  0.588176207  14.7819278  4.66829994  0.324994592
  0.588491422  14.7823134  4.66871602  0.325003393
  0.588806127  14.7826978  4.66913073  0.325012326
  0.589120324  14.783081  4.6695441  0.325021714
  0.589434015  14.783463  4.66995613  0.325030334
  0.589747201  14.7838437  4.67036682  0.325039432
  0.590059886  14.7842233  4.67077619  0.325048404
  0.59037207  14.7846016  4.67118423  0.325056948
  0.590683755  14.7849788  4.67159097  0.325066009
  0.590994944  14.7853548  4.6719964  0.325074977
  0.591305638  14.7857296  4.67240053  0.325083864
  0.591615839  14.7861033  4.67280337  0.325092368
  0.591925549  14.7864757  4.67320492  0.325101123
  0.592234769  14.7868471  4.6736052  0.325110145
  0.592543502  14.7872172  4.6740042  0.325118502
  0.59285175  14.7875863  4.67440194  0.325127147
  0.593159513  14.7879541  4.67479843  0.325136091
  0.593466794  14.7883209  4.67519366  0.325144402
  0.593773594  14.7886865  4.67558765  0.325153034
  0.594079916  14.789051  4.6759804  0.325161684
  0.594385761  14.7894144  4.67637191  0.325170363
  0.594691131  14.7897767  4.67676221  0.325178764
  0.594996027  14.7901378  4.67715128  0.325186897
  0.595300451  14.7904979  4.67753914  0.325195726
  0.595604406  14.7908569  4.6779258  0.32520399
  0.595907891  14.7912148  4.67831125  0.325212336
  0.596210911  14.7915716  4.67869551  0.325221094
  0.596513465  14.7919273  4.67907859  0.325228994
  0.596815555  14.7922819  4.67946048  0.325237327
  0.597117184  14.7926355  4.67984119  0.325245784
  0.597418353  14.7929881  4.68022074  0.325254053
  0.597719064  14.7933395  4.68059912  0.325262467
  0.598019318  14.7936899  4.68097635  0.32527039
  0.598319116  14.7940393  4.68135242  0.325278477
  0.598618461  14.7943876  4.68172735  0.325287062
  0.598917354  14.7947349  4.68210114  0.325294861
  0.599215797  14.7950812  4.68247379  0.325303178
  0.599513791  14.7954264  4.68284531  0.32531105
  0.599811337  14.7957707  4.68321572  0.325319463
  0.600108438  14.7961139  4.683585  0.325327122
  0.600405095  14.7964561  4.68395317  0.325335342
  0.600701309  14.7967973  4.68432024  0.32534348
  0.600997082  14.7971374  4.68468621  0.325351217
  0.601292416  14.7974766  4.68505108  0.325359217
  0.601587311  14.7978148  4.68541486  0.325367163
  0.60188177  14.7981521  4.68577755  0.325375063
  0.602175795  14.7984883  4.68613917  0.325382927
  0.602469385  14.7988236  4.68649972  0.325390763
  0.602762544  14.7991579  4.6868592  0.325398581
  0.603055272  14.7994912  4.68721761  0.325406389
  0.603347571  14.7998236  4.68757496  0.325414197
  0.603639443  14.800155  4.68793127  0.325422014
  0.603930889  14.8004854  4.68828652  0.325429848
  0.60422191  14.8008149  4.68864074  0.325437375
  0.604512508  14.8011435  4.68899391  0.325444937
  0.604802684  14.8014712  4.68934606  0.325452877
  0.605092439  14.8017978  4.68969717  0.325460536
  0.605381776  14.8021236  4.69004727  0.325467921
  0.605670695  14.8024484  4.69039634  0.325475711
  0.605959198  14.8027724  4.69074441  0.325483244
  0.606247287  14.8030954  4.69109146  0.325490864
  0.606534962  14.8034174  4.69143752  0.325498242
  0.606822225  14.8037386  4.69178258  0.325506063
  0.607109078  14.8040589  4.69212664  0.325513321
  0.607395521  14.8043783  4.69246972  0.3255207
  0.607681557  14.8046968  4.69281181  0.325528547
  0.607967186  14.8050143  4.69315292  0.325535514
  0.60825241  14.8053311  4.69349306  0.325543308
  0.60853723  14.8056469  4.69383223  0.325550234
  0.608821648  14.8059618  4.69417043  0.325558005
  0.609105665  14.8062759  4.69450768  0.325565266
  0.609389282  14.8065891  4.69484397  0.325572706
  0.6096725  14.8069014  4.6951793  0.325579648
  0.609955321  14.8072129  4.69551369  0.325587128
  0.610237747  14.8075235  4.69584714  0.32559447
  0.610519777  14.8078333  4.69617964  0.325601679
  0.610801415  14.8081422  4.69651122  0.325608765
  0.61108266  14.8084502  4.69684187  0.325616077
  0.611363514  14.8087574  4.69717159  0.325623281
  0.611643979  14.8090638  4.69750039  0.325630383
  0.611924056  14.8093694  4.69782827  0.325637737
  0.612203746  14.8096741  4.69815524  0.325644657
  0.61248305  14.8099779  4.69848131  0.325651845
  0.61276197  14.810281  4.69880647  0.32565896
  0.613040506  14.8105832  4.69913073  0.325665662
  0.61331866  14.8108847  4.69945409  0.325673003
  0.613596434  14.8111853  4.69977657  0.325680294
  0.613873828  14.8114851  4.70009815  0.325686843
  0.614150843  14.8117841  4.70041885  0.325694055
  0.614427481  14.8120823  4.70073868  0.325700888
  0.614703744  14.8123797  4.70105763  0.32570805
  0.614979631  14.8126763  4.7013757  0.325714847
  0.615255145  14.8129721  4.70169291  0.325721635
  0.615530287  14.8132671  4.70200926  0.325728775
  0.615805057  14.8135613  4.70232475  0.325735569
  0.616079457  14.8138548  4.70263938  0.325742375
  0.616353488  14.8141475  4.70295316  0.325749203
  0.616627151  14.8144394  4.70326609  0.325756057
  0.616900448  14.8147305  4.70357818  0.32576259
  0.617173379  14.8150209  4.70388943  0.325769876
  0.617445946  14.8153105  4.70419984  0.325776141
  0.61771815  14.8155993  4.70450942  0.325783174
  0.617989992  14.8158874  4.70481817  0.325789912
  0.618261473  14.8161748  4.70512609  0.32579636
  0.618532593  14.8164614  4.7054332  0.325803241
  0.618803356  14.8167472  4.70573948  0.325810204
  0.61907376  14.8170323  4.70604495  0.325816539
  0.619343808  14.8173167  4.70634961  0.325822967
  0.619613501  14.8176003  4.70665346  0.325829856
  0.619882839  14.8178832  4.70695651  0.325836495
  0.620151824  14.8181653  4.70725876  0.325842887
  0.620420457  14.8184467  4.70756021  0.325849762
  0.620688739  14.8187274  4.70786087  0.325856041
  0.620956671  14.8190074  4.70816074  0.325862817
  0.621224254  14.8192867  4.70845982  0.325869009
  0.621491488  14.8195652  4.70875812  0.325875711
  0.621758377  14.8198431  4.70905564  0.325882203
  0.622024919  14.8201202  4.70935239  0.325888491
  0.622291117  14.8203966  4.70964836  0.325895311
  0.622556971  14.8206723  4.70994356  0.325901574
  0.622822482  14.8209473  4.710238  0.32590765
  0.623087651  14.8212217  4.71053167  0.325914644
  0.62335248  14.8214953  4.71082458  0.325920731
  0.62361697  14.8217682  4.71111674  0.325927015
  0.62388112  14.8220405  4.71140815  0.325933136
  0.624144933  14.822312  4.7116988  0.325939836
  0.62440841  14.8225829  4.71198871  0.325946016
  0.624671551  14.8228531  4.71227788  0.325952419
  0.624934358  14.8231226  4.7125663  0.325958682
  0.625196831  14.8233915  4.71285399  0.32596481
  0.625458971  14.8236596  4.71314095  0.325971179
  0.62572078  14.8239272  4.71342717  0.325977426
  0.625982258  14.824194  4.71371267  0.325983926
  0.626243407  14.8244602  4.71399744  0.325989571
  0.626504226  14.8247257  4.71428149  0.325996225
  0.626764719  14.8249905  4.71456482  0.326002033
  0.627024884  14.8252548  4.71484744  0.326008492
  0.627284723  14.8255183  4.71512935  0.326014487
  0.627544238  14.8257812  4.71541054  0.326020772
  0.627803429  14.8260435  4.71569103  0.326026602
  0.628062297  14.8263051  4.71597081  0.326032734
  0.628320842  14.8265661  4.7162499  0.326038797
  0.628579067  14.8268264  4.71652828  0.326045174
  0.628836972  14.8270861  4.71680598  0.326051117
  0.629094557  14.8273452  4.71708298  0.326057008
  0.629351824  14.8276036  4.71735929  0.326063228
  0.629608774  14.8278614  4.71763491  0.32606903
  0.629865407  14.8281186  4.71790985  0.326074794
  0.630121725  14.8283751  4.71818411  0.326081285
  0.630377728  14.8286311  4.7184577  0.326086992
  0.630633417  14.8288864  4.71873061  0.326093058
  0.630888793  14.8291411  4.71900284  0.326098728
  0.631143857  14.8293952  4.71927441  0.326104768
  0.63139861  14.8296487  4.71954531  0.326110804
  0.631653054  14.8299015  4.71981555  0.32611684
  0.631907187  14.8301538  4.72008512  0.326122116
  0.632161012  14.8304055  4.72035404  0.32612855
  0.63241453  14.8306565  4.7206223  0.326134234
  0.632667741  14.830907  4.7208899  0.326139938
  0.632920646  14.8311569  4.72115686  0.326145667
  0.633173246  14.8314061  4.72142317  0.326151811
  0.633425543  14.8316548  4.72168883  0.326157607
