-0.200091	-1.50068	2.10073	-2	0.135457	-0.385202	0.0269267	-0.00965664	0.00847273	0	0.170514
-0.200091	-1.60073	2.07571	3	0.132672	-0.427099	0.0277576	-0.0111982	0.0112549	0	0.170236
-0.200091	1.30059	2.10073	2	0.117283	0.368531	0.102664	-0.0142864	-0.0173207	0	0.16703
-0.200091	1.20054	2.07571	-3	0.10115	0.35702	0.101954	-0.0172185	-0.015912	0	0.170088
0	-1.50068	2.10073	-2	0.202244	-0.363593	0.03043	-0.0117184	0.0104769	0	0.17069
0	-1.60073	2.07571	3	0.194105	-0.401391	0.031018	-0.0145647	0.013996	0	0.17037
0	1.30059	2.10073	2	0.0275653	0.368178	0.107737	-0.020053	-0.019445	0	0.167802
0.200091	-1.50068	2.10073	-2	0.262301	-0.3414	0.0327724	-0.0108799	0.0131817	0	0.170239
0.200091	-1.60073	2.07571	3	0.254381	-0.375207	0.0326557	-0.0142835	0.0166344	0	0.169934
0.200091	1.30059	2.10073	2	-0.061184	0.384133	0.108232	-0.0222043	-0.0193765	0	0.167293
0.300136	1.20054	2.10073	1	-0.129148	0.390833	0.100848	-0.0142445	-0.0162252	0	0.169881
0.400182	-1.50068	2.10073	-2	0.314321	-0.330904	0.035508	-0.00624855	0.0142902	0	0.169091
0.500227	-1.40064	2.10073	1	0.330405	-0.302591	0.0392476	-7.3826e-05	0.0123187	0	0.169543
0.400182	1.1005	2.10073	2	-0.183425	0.370032	0.0964519	-0.00354693	-0.0171392	0	0.170812
0.600272	-1.30059	2.10073	-2	0.327676	-0.280277	0.0444024	0.00948506	0.0107846	0	0.170692
0.600272	1.1005	2.10073	2	-0.272701	0.372324	0.0748078	0.00646297	-0.0103644	0	0.169281
0.700318	1.00045	2.10073	1	-0.27256	0.328004	0.0640189	0.0110084	-0.0086331	0	0.169902
0.800363	-1.30059	2.10073	-2	0.324696	-0.308645	0.0481568	0.0177158	0.013814	0	0.169783
0.800363	0.900408	2.10073	2	-0.268946	0.290688	0.0526656	0.0167578	-0.00398083	0	0.170691
0.800363	1.00045	2.07571	3	-0.286921	0.322829	0.0537816	0.0111177	-0.00383872	0	0.169799
1.00045	-1.30059	2.10073	-2	0.294453	-0.34501	0.0537258	0.0244076	0.0173702	0	0.169141
1.00045	0.900408	2.10073	2	-0.245902	0.276188	0.0379735	0.0153989	0.00033056	0	0.169971
1.00045	1.00045	2.07571	3	-0.26102	0.315496	0.0378302	0.011363	0.00226587	0	0.169543
1.20054	-1.30059	2.10073	-2	0.255051	-0.375512	0.0571396	0.036035	0.0241776	0	0.168983
1.20054	0.900408	2.10073	2	-0.190289	0.267378	0.0293485	0.0135085	0.00153534	0	0.169349
1.30059	0.800363	2.10073	1	-0.14819	0.216495	0.0281336	0.0140521	0.0002665	0	0.169898
1.40064	-1.30059	2.10073	-2	0.215422	-0.40668	0.0531309	0.0434215	0.0337067	0	0.166869
1.50068	-1.20054	2.10073	1	0.198338	-0.417909	0.0426441	0.0458814	0.0423693	0	0.168686
1.40064	0.700318	2.10073	2	-0.104999	0.161509	0.0264591	0.0143853	0.000239308	0	0.170272
1.50068	0.600272	2.10073	1	-0.0585471	0.103767	0.0245565	0.0145144	0.000211839	0	0.170274
1.40064	0.800363	2.07571	3	-0.118225	0.211017	0.0258554	0.0125384	0.00167794	0	0.170484
1.60073	-1.1005	2.10073	-2	0.197522	-0.419982	0.0337178	0.0435837	0.0460214	0	0.169094
1.70077	-1.00045	2.10073	1	0.206952	-0.436661	0.0250481	0.0382459	0.047992	0	0.168493
1.70077	-0.800363	2.10073	1	0.189866	-0.430214	0.0280436	0.036747	0.0359536	0	0.170118
1.70077	-0.600272	2.10073	1	0.167557	-0.406917	0.0254816	0.0287156	0.0245911	0	0.169077
1.70077	-0.400182	2.10073	1	0.142874	-0.36788	0.0276377	0.0248921	0.0125262	0	0.169276
1.70077	-0.200091	2.10073	1	0.116281	-0.301303	0.0263804	0.0228536	0.00625859	0	0.169577
1.70077	0	2.10073	1	0.0863638	-0.216793	0.0242035	0.0208435	0.00317222	0	0.169604
1.70077	0.200091	2.10073	1	0.0582197	-0.123345	0.0222066	0.0175486	0.00184773	0	0.169677
1.60073	0.500227	2.10073	2	-0.012948	0.0429648	0.022425	0.014316	0.000676161	0	0.169941
1.70077	0.400182	2.10073	1	0.0354279	-0.0194438	0.0201153	0.0141333	0.00135656	0	0.169402
1.60073	0.600272	2.07571	3	-0.0254082	0.0950933	0.0218871	0.0126064	0.00189386	0	0.170589
1.60073	0.800363	2.07571	3	-0.0394396	0.201619	0.0194853	0.0106874	0.00365419	0	0.169497
1.80082	0.200091	2.07571	3	0.0902826	-0.13912	0.0186948	0.0143961	0.003701	0	0.16949
1.80082	0.400182	2.07571	3	0.0719149	-0.0303585	0.0170982	0.0121181	0.00340922	0	0.16953
1.80082	0.600272	2.07571	3	0.0588926	0.0831942	0.015574	0.010237	0.00415671	0	0.169156
-2.30104	-0.400182	2.15075	-1	-0.504439	-0.249972	0.00764297	-0.035177	0.038055	0	0.168363
-2.201	-0.500227	2.15075	-2	-0.483951	-0.250295	0.00822907	-0.0396849	0.0357003	0	0.17009
-2.10095	-0.600272	2.15075	-1	-0.464016	-0.249982	0.0100024	-0.0397477	0.0333719	0	0.171179
-2.201	-0.600272	2.12574	3	-0.486479	-0.267161	0.00926382	-0.0421927	0.0377213	0	0.169856
-2.201	-0.300136	2.15075	2	-0.46435	-0.202002	0.00452458	-0.0406454	0.0350123	0	0.169854
-2.10095	-0.200091	2.15075	-1	-0.417626	-0.149827	0.00302894	-0.0413698	0.0345863	0	0.171362
-2.10095	0	2.15075	-1	-0.396043	-0.105131	0.00319095	-0.0405896	0.0327448	0	0.170381
-2.10095	0.200091	2.15075	-1	-0.365696	-0.0525519	0.00439265	-0.038562	0.0277839	0	0.167982
-2.00091	-0.700318	2.15075	-2	-0.452653	-0.258909	0.0111906	-0.0374297	0.0298024	0	0.171378
-1.90086	-0.800363	2.15075	-1	-0.440141	-0.270809	0.0117692	-0.0375011	0.0286778	0	0.171179
-2.00091	-0.800363	2.12574	3	-0.465802	-0.282125	0.0118421	-0.0371721	0.0302755	0	0.170323
-2.00091	0.300136	2.15075	2	-0.314815	-0.0045054	0.00347592	-0.0367993	0.0289618	0	0.168811
-1.90086	0.400182	2.15075	-1	-0.26328	0.0426431	0.00482937	-0.0355658	0.0278836	0	0.169568
-1.80082	-0.900408	2.15075	-2	-0.445602	-0.280646	0.0119885	-0.0354225	0.0274671	0	0.170778
-1.80082	0.500227	2.15075	2	-0.209776	0.0920523	0.00606756	-0.0340308	0.0264761	0	0.170032
-1.70077	0.600272	2.15075	-1	-0.153004	0.136122	0.00755238	-0.0323017	0.0244773	0	0.170111
-1.60073	-0.900408	2.15075	-2	-0.362194	-0.267628	0.0101439	-0.0340775	0.0247831	0	0.170998
-1.50068	-1.00045	2.15075	-1	-0.357557	-0.277849	0.010239	-0.0299585	0.0212993	0	0.169719
-1.60073	-1.00045	2.12574	3	-0.391491	-0.292536	0.00933462	-0.028964	0.0257362	0	0.169729
-1.60073	0.700318	2.15075	2	-0.0922841	0.183294	0.00879557	-0.0306885	0.022464	0	0.17005
-1.50068	0.800363	2.15075	-1	-0.0276644	0.227759	0.0100052	-0.029005	0.0205238	0	0.169511
-1.40064	-1.1005	2.15075	-2	-0.347776	-0.292591	0.0109059	-0.0244206	0.0174399	0	0.168677
-1.30059	-1.00045	2.15075	1	-0.285794	-0.248351	0.00971898	-0.0279505	0.0173041	0	0.170044
-1.40064	0.900408	2.15075	2	0.0361097	0.27391	0.0113612	-0.0258122	0.0195023	0	0.169044
-1.20054	-0.900408	2.15075	-2	-0.221618	-0.205899	0.00947963	-0.0292345	0.0184512	0	0.171534
-1.1005	-1.00045	2.15075	-1	-0.208237	-0.222486	0.00995509	-0.0220809	0.0140332	0	0.169994
-1.20054	-1.00045	2.12574	3	-0.247038	-0.233152	0.00832028	-0.0248991	0.0175736	0	0.170575
-1.20054	0.900408	2.15075	2	0.113017	0.302546	0.013904	-0.0252053	0.0226843	0	0.170714
-1.1005	1.00045	2.15075	-1	0.170917	0.334458	0.0185656	-0.0183512	0.0210557	0	0.169654
-1.20054	1.00045	2.12574	3	0.142541	0.322909	0.015943	-0.0191966	0.0204051	0	0.169544
-1.00045	-1.1005	2.15075	-2	-0.183499	-0.251318	0.0104791	-0.0156427	0.0111525	0	0.168968
-1.00045	1.1005	2.15075	2	0.223296	0.36589	0.0241226	-0.0108179	0.019298	0	0.168526
-0.800363	-1.1005	2.15075	-2	-0.0999705	-0.235702	0.0123228	-0.0112465	0.00842037	0	0.169469
-0.800363	-1.20054	2.12574	3	-0.106453	-0.280373	0.0119301	-0.00933592	0.00889125	0	0.169319
-0.800363	1.1005	2.15075	2	0.259298	0.373134	0.0356973	-0.00957882	0.0177234	0	0.169463
-0.600272	-1.1005	2.15075	-2	-0.019197	-0.223616	0.0162352	-0.00778015	0.00560964	0	0.170342
-0.500227	-1.20054	2.15075	-1	0.0191648	-0.265299	0.0180745	-0.00662359	0.00453994	0	0.170019
-0.600272	-1.20054	2.12574	3	-0.0217656	-0.270454	0.0164648	-0.00717961	0.00599258	0	0.170383
-0.600272	1.1005	2.15075	2	0.259658	0.379347	0.0572498	-0.00871704	0.0106804	0	0.17133
-0.400182	-1.30059	2.15075	-2	0.0596855	-0.308503	0.0201567	-0.00664633	0.00485305	0	0.169811
-0.400182	-1.40064	2.12574	3	0.0597999	-0.357649	0.0208976	-0.00721567	0.00647209	0	0.169897
-0.400182	1.1005	2.15075	2	0.195648	0.368041	0.083917	-0.00995551	-0.00173717	0	0.173281
-0.300136	1.20054	2.15075	-1	0.153657	0.373435	0.0940013	-0.0118599	-0.0112794	0	0.170184
-0.200091	-1.30059	2.15075	-2	0.139214	-0.296651	0.0252067	-0.00683883	0.00418544	0	0.170656
-0.100045	-1.40064	2.15075	-1	0.172785	-0.333987	0.0268847	-0.00865891	0.00584369	0	0.17
-0.200091	-1.40064	2.12574	3	0.137993	-0.343341	0.0259996	-0.00810343	0.005754	0	0.170672
-0.200091	1.30059	2.15075	2	0.111869	0.375972	0.101538	-0.0132491	-0.0171977	0	0.167505
0	-1.50068	2.15075	-2	0.201175	-0.363636	0.0284511	-0.0119031	0.00939774	0	0.169275
0.100045	-1.40064	2.15075	1	0.238506	-0.316276	0.0306718	-0.00837917	0.00755997	0	0.169987
0	1.30059	2.15075	2	0.0258905	0.373956	0.104807	-0.0181217	-0.0186591	0	0.168169
0.200091	-1.30059	2.15075	-2	0.268889	-0.270118	0.0342475	-0.00319929	0.00647903	0	0.17098
0.200091	-1.40064	2.12574	3	0.268915	-0.306704	0.0332113	-0.00761607	0.00950222	0	0.170493
0.200091	1.30059	2.15075	2	-0.0600742	0.386313	0.106956	-0.0202644	-0.0196546	0	0.167748
0.300136	1.20054	2.15075	1	-0.125647	0.390905	0.100285	-0.0124437	-0.0171255	0	0.170183
0.400182	-1.30059	2.15075	-2	0.307146	-0.268269	0.0396099	0.00312349	0.00781592	0	0.170632
0.400182	-1.40064	2.12574	3	0.314904	-0.29799	0.0370517	-0.00261505	0.0113805	0	0.16981
0.400182	1.1005	2.15075	2	-0.176797	0.368731	0.0966811	-0.00187144	-0.0185569	0	0.170967
0.600272	-1.30059	2.15075	-2	0.324079	-0.284173	0.0446952	0.0117389	0.00832182	0	0.169958
0.600272	1.1005	2.15075	2	-0.264404	0.369936	0.0744423	0.00733711	-0.0116308	0	0.168892
0.700318	1.00045	2.15075	1	-0.263712	0.326407	0.0633833	0.0116397	-0.00973719	0	0.169202
0.800363	-1.30059	2.15075	-2	0.318539	-0.314341	0.0491823	0.0212981	0.0108748	0	0.169473
0.800363	0.900408	2.15075	2	-0.259584	0.290065	0.0519109	0.0170843	-0.00500103	0	0.169761
0.900408	0.800363	2.15075	1	-0.2348	0.248405	0.0446687	0.0211918	-0.00338362	0	0.170425
1.00045	-1.30059	2.15075	-2	0.286747	-0.353914	0.0547516	0.0277948	0.0139931	0	0.169172
1.00045	0.700318	2.15075	2	-0.208333	0.199648	0.0392743	0.0233962	-0.0024607	0	0.170791
1.00045	0.800363	2.12574	3	-0.229885	0.237534	0.0383269	0.019621	-0.00160454	0	0.170378
1.20054	-1.30059	2.15075	-2	0.250181	-0.3859	0.0572262	0.0373213	0.0208184	0	0.169186
1.20054	0.700318	2.15075	2	-0.160739	0.179234	0.0308431	0.018448	-0.00144798	0	0.169564
1.30059	0.600272	2.15075	1	-0.117678	0.124841	0.0292111	0.0190339	-0.00163919	0	0.169826
1.20054	0.800363	2.12574	3	-0.17747	0.222025	0.0304628	0.0156547	-0.000960154	0	0.169424
1.40064	-1.30059	2.15075	-2	0.216635	-0.41682	0.0522519	0.04168	0.0305655	0	0.167047
1.50068	-1.20054	2.15075	1	0.203643	-0.423521	0.0415464	0.0427268	0.0385087	0	0.168604
1.50068	0	2.15075	1	0.0436807	-0.166082	0.0315642	0.0301529	0.00100712	0	0.17117
1.50068	0.200091	2.15075	1	0.00584405	-0.0851488	0.0289613	0.0245595	-0.000576601	0	0.170412
1.40064	0.500227	2.15075	2	-0.0736773	0.0667379	0.0281179	0.0194093	-0.00186138	0	0.169824
1.50068	0.400182	2.15075	1	-0.0281122	0.00669441	0.0261591	0.0193414	-0.00154298	0	0.169452
1.40064	0.600272	2.12574	3	-0.0912182	0.112647	0.0271564	0.0165748	-0.00117929	0	0.17006
1.60073	-1.1005	2.15075	-2	0.20438	-0.422901	0.0327469	0.0407088	0.0423263	0	0.168828
1.70077	-1.00045	2.15075	1	0.215856	-0.434514	0.0243423	0.0369498	0.0448771	0	0.168145
1.70077	-0.800363	2.15075	1	0.198816	-0.421934	0.0268342	0.0374947	0.0343276	0	0.169566
1.70077	-0.600272	2.15075	1	0.176849	-0.395859	0.0240903	0.0303474	0.0241547	0	0.168298
1.70077	-0.400182	2.15075	1	0.149566	-0.358569	0.0265012	0.0268128	0.012219	0	0.16828
1.60073	-0.100045	2.15075	2	0.0813793	-0.230276	0.0286737	0.0277886	0.0029032	0	0.169757
1.70077	-0.200091	2.15075	1	0.122054	-0.293181	0.0253747	0.0243773	0.00551391	0	0.168269
1.60073	0	2.12574	3	0.0615808	-0.193479	0.0279157	0.0251625	0.00155424	0	0.170145
1.60073	0.200091	2.12574	3	0.027285	-0.107206	0.0256601	0.0208834	0.00028815	0	0.169944
1.60073	0.400182	2.12574	3	-5.39257e-05	-0.00819586	0.0230669	0.0163091	-0.000397202	0	0.169355
-2.10095	-0.600272	2.20077	-1	-0.460818	-0.245587	0.00968634	-0.0381043	0.0306934	0	0.170176
-2.10095	-0.400182	2.20077	-1	-0.437349	-0.197378	0.0056733	-0.0383156	0.0318756	0	0.170431
-2.201	-0.400182	2.17576	3	-0.481878	-0.232241	0.00713953	-0.0371051	0.0339988	0	0.170206
-2.10095	-0.200091	2.20077	-1	-0.41744	-0.141652	0.0028957	-0.0395301	0.0324658	0	0.170239
-2.10095	0	2.20077	-1	-0.397285	-0.0943121	0.00289039	-0.0393871	0.0311569	0	0.169278
-2.00091	-0.700318	2.20077	-2	-0.447593	-0.257117	0.0106866	-0.03616	0.0274444	0	0.170321
-1.90086	-0.800363	2.20077	-1	-0.43399	-0.27024	0.0111455	-0.0366949	0.0266109	0	0.170151
-2.00091	0.100045	2.20077	2	-0.347396	-0.0359329	0.00216673	-0.0404366	0.0309786	0	0.169878
-1.90086	0.200091	2.20077	-1	-0.302811	0.00849871	0.00299671	-0.0379878	0.0312626	0	0.170873
-2.00091	0.200091	2.17576	3	-0.335082	-0.0200823	0.00241191	-0.0390662	0.0316271	0	0.169577
-1.90086	0.400182	2.20077	-1	-0.26906	0.0532174	0.00428861	-0.0353962	0.0272665	0	0.168392
-1.80082	-0.900408	2.20077	-2	-0.4376	-0.281526	0.0112133	-0.0350748	0.0257368	0	0.169749
-1.80082	0.500227	2.20077	2	-0.216303	0.101833	0.00529726	-0.0341046	0.0259284	0	0.168775
-1.70077	0.600272	2.20077	-1	-0.160219	0.145611	0.00652374	-0.0327606	0.024075	0	0.168789
-1.60073	-0.900408	2.20077	-2	-0.354347	-0.269107	0.00967555	-0.0336109	0.0230835	0	0.169834
-1.60073	0.700318	2.20077	2	-0.100054	0.191561	0.00751653	-0.0313459	0.0221546	0	0.168671
-1.40064	-0.900408	2.20077	-2	-0.294009	-0.235329	0.0103584	-0.0354789	0.0185482	0	0.170764
-1.40064	-1.00045	2.17576	3	-0.323748	-0.262899	0.0110361	-0.0310305	0.0171355	0	0.169634
-1.40064	0.700318	2.20077	2	-0.0221678	0.229051	0.00889005	-0.0334345	0.0242843	0	0.171168
-1.30059	0.800363	2.20077	-1	0.0406646	0.269397	0.0102677	-0.0311146	0.0231312	0	0.170285
-1.40064	0.800363	2.17576	3	0.00826133	0.249595	0.00994937	-0.0307504	0.0218855	0	0.170024
-1.20054	-0.900408	2.20077	-2	-0.214983	-0.210556	0.00916713	-0.0293166	0.017237	0	0.170137
-1.20054	0.900408	2.20077	2	0.102155	0.307601	0.0122464	-0.0261675	0.0224131	0	0.16947
-1.00045	-0.900408	2.20077	-2	-0.152645	-0.180045	0.0123334	-0.0236007	0.0121647	0	0.170267
-1.00045	-1.00045	2.17576	3	-0.170879	-0.211857	0.0115902	-0.0192796	0.0105983	0	0.169391
-1.00045	0.900408	2.20077	2	0.167047	0.329806	0.0198603	-0.0241173	0.0232525	0	0.171413
-0.900408	1.00045	2.20077	-1	0.210177	0.356064	0.0269495	-0.0176081	0.0204861	0	0.170378
-1.00045	1.00045	2.17576	3	0.198375	0.346579	0.0214556	-0.017603	0.0214748	0	0.169891
-0.800363	-0.900408	2.20077	-2	-0.0803036	-0.158494	0.0131601	-0.0159757	0.00959221	0	0.170173
-0.800363	-1.00045	2.17576	3	-0.0928266	-0.192619	0.0127391	-0.0133172	0.00820267	0	0.169656
-0.800363	1.1005	2.20077	2	0.247528	0.380038	0.0346617	-0.0114248	0.0168548	0	0.168826
-0.600272	-0.900408	2.20077	-2	-0.0100126	-0.140769	0.0160163	-0.0097265	0.00677163	0	0.170606
-0.500227	-1.00045	2.20077	-1	0.0224406	-0.174081	0.0170855	-0.00684285	0.0044576	0	0.169891
-0.600272	-1.00045	2.17576	3	-0.0161487	-0.178265	0.0160441	-0.00850808	0.00546599	0	0.17033
-0.600272	1.1005	2.20077	2	0.247371	0.388091	0.0564266	-0.0098437	0.0097134	0	0.171149
-0.400182	-1.1005	2.20077	-2	0.0597994	-0.214149	0.0186619	-0.00556476	0.00334886	0	0.169553
-0.400182	-1.20054	2.17576	3	0.0595682	-0.260011	0.0194588	-0.00607301	0.00328741	0	0.169669
-0.400182	1.1005	2.20077	2	0.188121	0.377457	0.0828722	-0.00974605	-0.00227418	0	0.173595
-0.300136	1.20054	2.20077	-1	0.148358	0.382858	0.0930141	-0.0108741	-0.0112742	0	0.170649
-0.200091	-1.1005	2.20077	-2	0.13796	-0.206061	0.023584	-0.00384241	0.0025656	0	0.170489
-0.100045	-1.20054	2.20077	-1	0.173451	-0.245904	0.0260406	-0.00458617	0.00219112	0	0.169987
-0.200091	-1.20054	2.17576	3	0.139948	-0.250567	0.0244854	-0.00546641	0.00261446	0	0.170583
-0.200091	1.30059	2.20077	2	0.107098	0.383353	0.100154	-0.0120706	-0.0169239	0	0.16798
0	-1.30059	2.20077	-2	0.207641	-0.282934	0.0277977	-0.00648631	0.00381321	0	0.169463
0	-1.40064	2.17576	3	0.207711	-0.324932	0.0279208	-0.009187	0.00589472	0	0.169403
0	1.30059	2.20077	2	0.0246388	0.379656	0.101904	-0.0160676	-0.0178634	0	0.168521
0.200091	-1.30059	2.20077	-2	0.265723	-0.271716	0.0329752	-0.00311949	0.00507828	0	0.169654
0.200091	1.30059	2.20077	2	-0.0589368	0.388505	0.10556	-0.0181799	-0.0198525	0	0.168188
0.300136	1.20054	2.20077	1	-0.121607	0.390846	0.0995239	-0.0105361	-0.0179256	0	0.170461
0.400182	-1.30059	2.20077	-2	0.303702	-0.270902	0.0390562	0.00399815	0.00603211	0	0.169596
0.400182	1.1005	2.20077	2	-0.169147	0.367342	0.096607	-0.000156902	-0.0197813	0	0.171103
0.500227	1.00045	2.20077	1	-0.201029	0.333399	0.0848523	0.00930797	-0.018484	0	0.17099
0.600272	-1.30059	2.20077	-2	0.319366	-0.288028	0.0450483	0.013828	0.00598564	0	0.169253
0.600272	0.900408	2.20077	2	-0.220647	0.307134	0.0730561	0.0189279	-0.0138691	0	0.171372
0.600272	1.00045	2.17576	3	-0.246418	0.331173	0.074389	0.012382	-0.0147517	0	0.169779
0.800363	-1.30059	2.20077	-2	0.311429	-0.31948	0.0501645	0.0245834	0.00807248	0	0.169174
0.800363	0.900408	2.20077	2	-0.249109	0.289626	0.05134	0.0174304	-0.00600293	0	0.168866
0.900408	0.800363	2.20077	1	-0.224462	0.248519	0.0440219	0.0214577	-0.00434412	0	0.169351
1.00045	-1.30059	2.20077	-2	0.27875	-0.361422	0.0555196	0.0308154	0.0107781	0	0.16917
1.00045	0.700318	2.20077	2	-0.198972	0.200553	0.0383309	0.023595	-0.00329164	0	0.169527
1.1005	0.600272	2.20077	1	-0.160305	0.150951	0.0352692	0.0246341	-0.00297488	0	0.169772
1.20054	-1.30059	2.20077	-2	0.245767	-0.394256	0.0569355	0.0382686	0.017596	0	0.169301
1.20054	0.500227	2.20077	2	-0.118985	0.0989951	0.0328421	0.0253578	-0.00254411	0	0.169939
1.30059	0.400182	2.20077	1	-0.075216	0.0416284	0.0317847	0.0259518	-0.00284268	0	0.16987
1.20054	0.600272	2.17576	3	-0.143344	0.137381	0.031296	0.0215471	-0.00187224	0	0.169717
1.40064	-1.30059	2.20077	-2	0.218571	-0.424927	0.0511684	0.0399367	0.0274568	0	0.167137
1.50068	-1.20054	2.20077	1	0.209139	-0.427611	0.0404224	0.0398616	0.0347799	0	0.168441
1.50068	-0.400182	2.20077	1	0.126832	-0.281813	0.0311199	0.0370038	0.0123449	0	0.171579
1.50068	-0.200091	2.20077	1	0.0899054	-0.230802	0.0313802	0.0349149	0.00507035	0	0.17084
1.50068	0	2.20077	1	0.0507094	-0.15913	0.0303594	0.0312085	0.000351268	0	0.169721
1.40064	0.300136	2.20077	2	-0.0315764	-0.0183472	0.0300065	0.0258661	-0.00223573	0	0.169492
1.50068	0.200091	2.20077	1	0.0128277	-0.0802685	0.0279135	0.0255786	-0.00151617	0	0.168815
1.40064	0.400182	2.17576	3	-0.0555749	0.021914	0.0291456	0.0225175	-0.00239337	0	0.169645
1.60073	-1.1005	2.20077	-2	0.210863	-0.424935	0.0318387	0.0381303	0.0387167	0	0.168498
1.70077	-1.00045	2.20077	1	0.223958	-0.432086	0.0236908	0.0357125	0.0417657	0	0.167739
1.70077	-0.800363	2.20077	1	0.206994	-0.413576	0.025676	0.0380278	0.0326349	0	0.168974
1.60073	-0.500227	2.20077	2	0.156592	-0.332956	0.0273838	0.0362644	0.0179684	0	0.16981
1.70077	-0.600272	2.20077	1	0.18556	-0.38464	0.0228182	0.0318031	0.023668	0	0.16753
1.60073	-0.400182	2.17576	3	0.137832	-0.321311	0.0295262	0.0333521	0.0120368	0	0.169817
1.60073	-0.200091	2.17576	3	0.101188	-0.26585	0.0293378	0.030416	0.00450484	0	0.16951
-2.10095	-0.600272	2.25079	-1	-0.457429	-0.24116	0.00939971	-0.0364393	0.0281829	0	0.169145
-2.10095	-0.200091	2.25079	-1	-0.41692	-0.13411	0.0028366	-0.0376388	0.0303799	0	0.169119
-2.00091	-0.700318	2.25079	-2	-0.442546	-0.255009	0.0102331	-0.03485	0.0252567	0	0.169251
-1.90086	-0.800363	2.25079	-1	-0.427981	-0.269179	0.0105889	-0.0357711	0.0246608	0	0.16911
-2.00091	-0.500227	2.25079	2	-0.413643	-0.196058	0.00729963	-0.036428	0.0272215	0	0.170241
-2.00091	-0.300136	2.25079	-2	-0.389828	-0.141294	0.00408086	-0.0366728	0.0292086	0	0.170537
-1.90086	-0.400182	2.25079	-1	-0.363937	-0.151375	0.00634159	-0.0364163	0.0269462	0	0.171075
-2.00091	-0.400182	2.22578	3	-0.392552	-0.164288	0.00432279	-0.039366	0.0298348	0	0.170535
-2.00091	-0.100045	2.25079	2	-0.373055	-0.084351	0.00299498	-0.0377594	0.0291926	0	0.170299
-1.90086	0	2.25079	-1	-0.324235	-0.0350448	0.00274834	-0.0371111	0.0288492	0	0.170861
-2.00091	0	2.22578	3	-0.357786	-0.0524427	0.00209103	-0.0414789	0.0297211	0	0.170075
-1.90086	0.200091	2.25079	-1	-0.305952	0.0162707	0.00259125	-0.0365037	0.0298742	0	0.169659
-1.80082	-0.900408	2.25079	-2	-0.429698	-0.282039	0.0105091	-0.0345282	0.0240833	0	0.168711
-1.80082	0.300136	2.25079	2	-0.256175	0.0630372	0.00376386	-0.0358798	0.0286569	0	0.17024
-1.70077	0.400182	2.25079	-1	-0.205137	0.105458	0.00472402	-0.0351786	0.0282276	0	0.170633
-1.80082	0.400182	2.22578	3	-0.238598	0.0832785	0.00439835	-0.0362951	0.028437	0	0.169758
-1.60073	-0.900408	2.25079	-2	-0.346727	-0.270232	0.00922324	-0.0329898	0.0214846	0	0.168683
-1.60073	0.500227	2.25079	2	-0.14982	0.149038	0.00571571	-0.0342012	0.0265545	0	0.170595
-1.50068	0.600272	2.25079	-1	-0.0929446	0.193406	0.00678969	-0.0347333	0.0251297	0	0.17032
-1.60073	0.600272	2.22578	3	-0.1272	0.170635	0.00661553	-0.0339752	0.0249111	0	0.169734
-1.40064	-0.900408	2.25079	-2	-0.286425	-0.238013	0.00984452	-0.0351733	0.0173696	0	0.169508
-1.40064	0.700318	2.25079	2	-0.0303285	0.235668	0.0076287	-0.0336152	0.0236555	0	0.169809
-1.30059	0.800363	2.25079	-1	0.030586	0.275371	0.0089629	-0.0315954	0.022779	0	0.169028
-1.20054	-0.900408	2.25079	-2	-0.208409	-0.21511	0.00889143	-0.0292622	0.0161725	0	0.168808
-1.20054	0.900408	2.25079	2	0.0911219	0.312487	0.010836	-0.0269471	0.0221674	0	0.16829
-1.00045	-0.900408	2.25079	-2	-0.148136	-0.18535	0.0120052	-0.0239014	0.011236	0	0.168864
-1.00045	0.900408	2.25079	2	0.154034	0.334815	0.0188606	-0.0250745	0.0223508	0	0.170404
-0.900408	1.00045	2.25079	-1	0.196646	0.362102	0.0259111	-0.0191329	0.0197124	0	0.169568
-0.800363	-0.900408	2.25079	-2	-0.0778509	-0.163866	0.01245	-0.0163817	0.00893142	0	0.168659
-0.800363	1.1005	2.25079	2	0.234662	0.386414	0.0337738	-0.013231	0.0159792	0	0.168207
-0.600272	-0.900408	2.25079	-2	-0.0101742	-0.145519	0.0149372	-0.010168	0.00621947	0	0.169001
-0.600272	1.1005	2.25079	2	0.233876	0.395977	0.0554935	-0.0109553	0.0087593	0	0.170942
-0.500227	1.20054	2.25079	-1	0.226883	0.402943	0.0717069	-0.0067222	-4.81812e-05	0	0.169195
-0.400182	-0.900408	2.25079	-2	0.0616019	-0.133069	0.017606	-0.00479873	0.00481836	0	0.169599
-0.400182	-1.00045	2.22578	3	0.0601452	-0.169713	0.0179551	-0.00512896	0.00360811	0	0.169469
-0.400182	1.30059	2.25079	2	0.205205	0.404245	0.0858125	-0.00597305	-0.00914998	0	0.166856
-0.400182	1.20054	2.22578	-3	0.200887	0.391943	0.0872586	-0.0082245	-0.00771331	0	0.170154
-0.200091	-0.900408	2.25079	-2	0.13151	-0.12634	0.0224832	-0.000364502	0.00373463	0	0.17056
-0.100045	-1.00045	2.25079	-1	0.166317	-0.16237	0.0254452	-2.68665e-05	0.00185707	0	0.170128
-0.200091	-1.00045	2.22578	3	0.13538	-0.162787	0.0227625	-0.00219235	0.00267812	0	0.170413
