3.326641761 10.9 7.792843724 0.5 0.002862510466 0.00131033992 -0.01065670439 -8.346976086e-07 1.208707056 0.3205585944 -0.5981115327 0 0.9123162696 0.7333972694 0 1.463931277 -0.0152254001 -0.009808150977 0.02550491879 0 0.04484242396 0.04388186874 0 -0.02802746103 0 -0.03204036303
3.376641761 10.9 7.805501308 0.5 0.002200523272 0.0009948665383 -0.009343295611 1.878545881e-07 1.202301725 0.3122074029 -0.589591456 0 0.9123162696 0.7333972694 0 1.463931277 -0.01434065716 -0.009505280925 0.02419388999 0 0.0429165463 0.0421301368 0 -0.027009755 0 -0.03024744846
3.35 10.98032476 10.96176598 0.5 0.002394943797 0.007646804583 0.003935048401 -3.979109699e-06 1.055218343 0.01026953601 0.3352273425 0 0.9123162696 0.7333972694 0 1.463931277 -0.001812744031 0.006828179556 -0.005946935833 0 0.04060699432 0.02014226487 0 -0.01943845462 0 -0.02298128374
3.35 10.89794719 11.1 0.5 0.004858062111 0.02 0.01254046561 3.557538378e-20 1.071792103 -0.004568201953 0.3835809583 0 0.9123162696 0.7333972694 0 1.463931277 -0.002893441688 0.006503228136 -0.008089180245 0 0.04527270839 0.01836752696 0 -0.02260950266 0 -0.02555664741
3.35 10.81762243 11.22453778 0.5 0.0008742883764 0.004907555107 0.003524485989 -1.647335036e-06 1.087501711 -0.01894151241 0.4259363218 0 0.9123162696 0.7333972694 0 1.463931277 -0.004003587927 0.005606219304 -0.01003567576 0 0.04833946705 0.01632231495 0 -0.02499612228 0 -0.0273469327
3.302648339 11.00263281 7.799366952 0.5 7.500130641e-06 7.544359761e-06 -3.137661439e-05 -2.205814967e-24 1.218796909 0.3328141669 -0.6121021019 0 0.9123162696 0.7333972694 0 1.463931277 -0.01627854484 -0.009938506108 0.02701011202 0 0.04705465853 0.04537204611 0 -0.02911518815 0 -0.03421801522
3.341589003 11.08157969 7.826747737 0.5 0.004457666503 0.004610783721 -0.01996862339 -7.5752307e-06 1.216279847 0.3377238668 -0.6036536226 0 0.9123162696 0.7333972694 0 1.463931277 -0.01478412206 -0.009234673615 0.02460076677 0 0.04296345691 0.04260583901 0 -0.02575617074 0 -0.03199140822
3.390359015 11.19478914 10.5898091 0.5 0.0002389652072 0.0004421265524 0.0002260702359 1.270549421e-21 1.024441936 0.07672392521 0.2082144926 0 0.9123162696 0.7333972694 0 1.463931277 0.0004014861068 0.007091944016 -0.0006280412263 0 0.03188883896 0.02314804788 0 -0.01161991998 0 -0.01986743287
3.354215409 11.15398644 10.69504599 0.5 0.009926600684 0.01732643836 0.01049568973 -1.185468262e-05 1.030314763 0.05277443367 0.2398217175 0 0.9123162696 0.7333972694 0 1.463931277 -0.0001053827276 0.006752643222 -0.001889737257 0 0.03246844349 0.0218968586 0 -0.01298424578 0 -0.01958958044
3.35 11.0463912 10.86176598 0.5 0.006258438768 0.01235319542 0.009278240034 -1.100216878e-05 1.044716709 0.02557885443 0.2992130186 0 0.9123162696 0.7333972694 0 1.463931277 -0.001067545871 0.006910113883 -0.004306918985 0 0.03722918492 0.02098581091 0 -0.01690008642 0 -0.02139664437
3.35 11.3 7.913456438 0.5 0.003695848329 0.01147945666 -0.02 3.557538378e-20 1.217223921 0.3605902652 -0.591561488 0 0.9123162696 0.7333972694 0 1.463931277 -0.01280873562 -0.009076978564 0.02077076716 0 0.03517939707 0.04008102701 0 -0.01832611923 0 -0.02966201345
3.35 11.37579725 10.35547734 0.5 0.006805670784 0.008904532003 0.004840550551 -1.469326151e-06 1.01393106 0.1142965864 0.1190665907 0 0.9123162696 0.7333972694 0 1.463931277 0.0008138651599 0.005292956844 0.00199206809 0 0.02292702961 0.02343490986 0 -0.005388642791 0 -0.01672452166
3.354215409 11.27265276 10.51388546 0.5 0.01533785588 0.01955787345 0.01302447941 -9.36635988e-06 1.019482131 0.08516172774 0.1756084678 0 0.9123162696 0.7333972694 0 1.463931277 0.0005452428308 0.006168684252 0.0003252334953 0 0.02764690032 0.02272917455 0 -0.008947700866 0 -0.01815395662
3.323692349 11.22002494 10.62507665 0.5 0.002259712807 0.002673561637 0.002134970039 4.517509052e-21 1.023804182 0.05777025594 0.2102368818 0 0.9123162696 0.7333972694 0 1.463931277 0.0001338560514 0.006022996773 -0.0009681147125 0 0.02861296298 0.02158053607 0 -0.01061243352 0 -0.01786667341
3.35 11.4187485 7.98542686 0.5 0.0005830652198 0.002914627918 -0.003749700974 -3.10745475e-07 1.214494648 0.3708623721 -0.5804590775 0 0.9123162696 0.7333972694 0 1.463931277 -0.01188714788 -0.009555352135 0.01875400858 0 0.03056758131 0.03950377059 0 -0.01401538088 0 -0.02843934831
3.35 11.5187485 8.070477823 0.5 0.003729317298 0.01409556451 -0.01625029903 3.18204468e-05 1.211081929 0.3793010008 -0.5669735772 0 0.9123162696 0.7333972694 0 1.463931277 -0.01094582884 -0.009703447107 0.01685627856 0 0.02667383251 0.03854203387 0 -0.01024300913 0 -0.02737665221
3.373196631 11.57811855 9.950311916 0.5 0.004892613756 0.005993136199 0.002639234971 0 1.019545231 0.196390748 -0.01061478081 0 0.9123162696 0.7333972694 0 1.463931277 0.0005203577165 0.003093865797 0.005313930117 0 0.01779684163 0.02764320658 0 -0.000300049412 0 -0.0169764345
3.343917979 11.53530368 10.08705482 0.5 0.01724066521 0.01965449183 0.01025262802 -8.992461068e-06 1.015092573 0.1687007311 0.02704136432 0 0.9123162696 0.7333972694 0 1.463931277 0.0006998668574 0.003716158626 0.004185524175 0 0.01866263508 0.0256615655 0 -0.001598005243 0 -0.01636476298
3.35 11.43554069 10.25547734 0.5 0.01014158415 0.011095468 0.007108137008 -2.767489902e-06 1.013093891 0.1345840318 0.0849892698 0 0.9123162696 0.7333972694 0 1.463931277 0.0008559355754 0.004773466433 0.002883252009 0 0.02104211377 0.02422871755 0 -0.00372176419 0 -0.016464414
3.35 11.62885616 8.170477823 0.5 0.001739025739 0.005904435489 -0.005771231733 2.518187022e-06 1.20564034 0.3880184863 -0.5497615563 0 0.9123162696 0.7333972694 0 1.463931277 -0.009863425709 -0.009831231305 0.01468103827 0 0.02224974735 0.03726181885 0 -0.005912233029 0 -0.02620094003
3.35 11.714743 8.3 0.5 0.008215706606 0.02 -0.01140613577 -1.456896669e-19 1.195715719 0.3928735983 -0.5235871694 0 0.9123162696 0.7333972694 0 1.463931277 -0.00887113299 -0.009653269177 0.01302331269 0 0.01892054725 0.03623498018 0 -0.002626127046 0 -0.02516555319
3.355268266 11.78564761 8.482051687 0.5 0.00691190331 0.0127574384 -0.002641533725 8.267451842e-07 1.175391204 0.3912779328 -0.4767328249 0 0.9123162696 0.7333972694 0 1.463931277 -0.007913022738 -0.009129214231 0.01203193891 0 0.01619777171 0.03583159149 0 -0.000305498065 0 -0.02380529638
3.392113776 11.7948969 8.631896149 0.5 0.0007324612476 0.001131930777 -0.0001810987684 -4.799853368e-21 1.150239728 0.3810615204 -0.4209533592 0 0.9123162696 0.7333972694 0 1.463931277 -0.006972804978 -0.0078087212 0.01198263091 0 0.01551419849 0.03540486036 0 -0.0007014504333 0 -0.02178555303
3.385187879 11.78888661 9.344704877 0.5 0.002765322146 0.003685671154 0.0007407576404 -4.517509052e-21 1.064863265 0.3058283198 -0.1990537664 0 0.9123162696 0.7333972694 0 1.463931277 -0.002417313076 -0.002443803385 0.009093673553 0 0.01354721321 0.03375259938 0 0.003172721813 0 -0.0191372481
3.351112728 11.77145609 9.509315545 0.5 0.01234158655 0.01592780415 0.00472821166 5.218640347e-06 1.050742178 0.2801429334 -0.1564355406 0 0.9123162696 0.7333972694 0 1.463931277 -0.001548649311 -0.001126139271 0.008217284485 0 0.01413936513 0.03253183706 0 0.002880281659 0 -0.0185682961
3.35 11.70717116 9.7 0.5 0.01675823354 0.02 0.0076278298 5.421010862e-20 1.034927227 0.2456963317 -0.09664634021 0 0.9123162696 0.7333972694 0 1.463931277 -0.0004934411515 0.0007982125241 0.006988295158 0 0.01552404531 0.03027768224 0 0.001644648946 0 -0.01766213541
3.343917979 11.63146214 9.890187149 0.5 0.01263250028 0.0140068638 0.006714680462 -2.843345591e-06 1.022627983 0.2079811723 -0.03707338521 0 0.9123162696 0.7333972694 0 1.463931277 0.000239820271 0.002319288591 0.00565819629 0 0.0166978557 0.02798519463 0 0.0003550184103 0 -0.01681305384
3.306529965 11.60641557 10.01175804 0.5 0.0003394552871 0.0003455081671 0.0001885204379 -2.823443158e-22 1.016621689 0.1821999007 -0.006908767198 0 0.9123162696 0.7333972694 0 1.463931277 0.0004664370076 0.002809848188 0.004628465751 0 0.01674751046 0.02583745228 0 -0.000492779502 0 -0.01578829395
3.325447109 11.81715849 8.536752811 0.5 0.004883518389 0.007242561602 -0.001964852983 9.035018104e-21 1.171485919 0.3912097902 -0.4671640729 0 0.9123162696 0.7333972694 0 1.463931277 -0.007807042162 -0.009328660679 0.01178141212 0 0.01546923124 0.03637968495 0 0.0008753543677 0 -0.02415162776
3.355268266 11.83145492 8.69913769 0.5 0.01299621739 0.01886806922 -0.003325102901 1.352192279e-06 1.145959942 0.3802157325 -0.4088973202 0 0.9123162696 0.7333972694 0 1.463931277 -0.006859247495 -0.008098271332 0.01170164341 0 0.0146008362 0.03629708594 0 0.0008727341209 0 -0.02233281782
3.35 11.85798021 8.9 0.5 0.01415069156 0.02 -0.00101613029 -2.710505431e-20 1.120204956 0.3647561346 -0.3468146071 0 0.9123162696 0.7333972694 0 1.463931277 -0.005766814472 -0.006986854724 0.01124939345 0 0.01340367025 0.03662734137 0 0.002072179731 0 -0.02124266445
3.35 11.8543313 9.1 0.5 0.01476804062 0.02 0.001745911596 8.893845946e-21 1.095373997 0.3427235677 -0.284523471 0 0.9123162696 0.7333972694 0 1.463931277 -0.00439370394 -0.005358224258 0.01038998571 0 0.0128057291 0.03594376983 0 0.003195026843 0 -0.02039445988
3.351112728 11.82716736 9.286822926 0.5 0.01269805581 0.01631432885 0.003320179776 -3.104421509e-06 1.073576708 0.3167828411 -0.2259652632 0 0.9123162696 0.7333972694 0 1.463931277 -0.003035157148 -0.003501073372 0.009421315521 0 0.01295256877 0.03462538657 0 0.003666320126 0 -0.01965404604
3.318521213 11.81487777 9.448859242 0.5 0.003271125201 0.004072195854 0.001239994801 -2.258754526e-21 1.05829212 0.2921010452 -0.1839899108 0 0.9123162696 0.7333972694 0 1.463931277 -0.002110359072 -0.002174933138 0.00858497424 0 0.01329223187 0.03340729559 0 0.003560852216 0 -0.01896344316
3.410147852 7.576771357 9.151027061 0.5 0.005119087236 -0.002236365668 -0.001060743787 2.258754526e-21 1.103336843 -0.420932622 -0.1976318606 0 0.9123162696 0.7333972694 0 1.463931277 -0.002840898703 0.004763562099 0.005663648895 0 -0.003450420667 -0.01914561036 0 0.009220119706 0 -0.008610597742
3.42016602 7.556641634 9.3 0.5 0.01734334643 -0.008066408023 -0.001544383945 -1.137399952e-05 1.0960184 -0.4196677146 -0.15350653 0 0.9123162696 0.7333972694 0 1.463931277 -0.002266214984 0.003847926807 0.0055699087 0 -0.003380268475 -0.01803361255 0 0.009646555917 0 -0.008532502426
3.42604251 7.548701789 9.5 0.5 0.02051928455 -0.01041700415 -0.000211275957 -1.674975906e-05 1.086502006 -0.412284079 -0.09436169151 0 0.9123162696 0.7333972694 0 1.463931277 -0.001552483829 0.002803570716 0.005489065209 0 -0.003460908558 -0.01683441923 0 0.01049786353 0 -0.008589438803
3.422041443 7.560026393 9.7 0.5 0.01598944272 -0.008816577224 0.001736507931 -1.059256594e-05 1.07798317 -0.3991414432 -0.03529196219 0 0.9123162696 0.7333972694 0 1.463931277 -0.0008784215371 0.001853551817 0.005598821656 0 -0.003510058166 -0.01611015533 0 0.01152543452 0 -0.008893797888
3.411405418 7.580516961 9.849449487 0.5 0.004335418171 -0.002537964337 0.0009999549 -2.258754526e-21 1.072359021 -0.3858829488 0.008840703074 0 0.9123162696 0.7333972694 0 1.463931277 -0.0003490146048 0.00109515353 0.0058215422 0 -0.00337041136 -0.01589039589 0 0.01228356198 0 -0.009262165224
3.419364988 7.743651212 8.945022749 0.5 0.01394055661 -0.004790852026 -0.004910371091 0 1.09847398 -0.3771058742 -0.2507968257 0 0.9123162696 0.7333972694 0 1.463931277 -0.002897868896 0.005138975184 0.004881458266 0 -0.001987314727 -0.0193527379 0 0.007792834747 0 -0.008703388915
3.448089753 7.70363892 9.106472316 0.5 0.03911350374 -0.01387164715 -0.008451165951 1.686001662e-06 1.089764801 -0.3802891355 -0.2028316871 0 0.9123162696 0.7333972694 0 1.463931277 -0.00230660483 0.004065603264 0.004672261794 0 -0.002145883478 -0.01760236584 0 0.007999084411 0 -0.008159805762
3.47016602 7.677403722 9.3 0.5 0.03096148892 -0.01193359198 -0.003683179791 -4.143720601e-05 1.080143209 -0.3791599315 -0.1456708761 0 0.9123162696 0.7333972694 0 1.463931277 -0.001658155667 0.002938482561 0.004550228089 0 -0.002088938325 -0.01610864417 0 0.00830336502 0 -0.007872582362
3.47604251 7.654331605 9.5 0.5 0.0217326418 -0.009582995852 -0.0006851920945 -1.866583983e-05 1.073256018 -0.3776726359 -0.08768391829 0 0.9123162696 0.7333972694 0 1.463931277 -0.001107462257 0.002040908125 0.004642935652 0 -0.002175858637 -0.01523904312 0 0.008941250396 0 -0.007872854017
3.472041443 7.655620162 9.7 0.5 0.02224806469 -0.01118342278 0.00180485782 -2.601845389e-05 1.066996918 -0.368870952 -0.02915657184 0 0.9123162696 0.7333972694 0 1.463931277 -0.0005453113384 0.001168199897 0.004799675274 0 -0.002120387225 -0.01462783123 0 0.009704129937 0 -0.008129054051
3.446843251 7.665831344 9.909669692 0.5 0.03056831306 -0.01746203566 0.006188425542 -1.201971019e-05 1.063175381 -0.3573813759 0.03171552437 0 0.9123162696 0.7333972694 0 1.463931277 5.890182953e-05 0.0002652762757 0.005303220604 0 -0.002000109767 -0.01482043759 0 0.01086749824 0 -0.008808486646
3.450227309 7.745561853 10.0853967 0.5 0.02569962982 -0.01577290736 0.007756152707 -1.690395211e-05 1.056220301 -0.3264744822 0.08656636574 0 0.9123162696 0.7333972694 0 1.463931277 0.0007321581883 -0.0009692442146 0.005390862888 0 -0.0006839407258 -0.0147401992 0 0.01034779071 0 -0.008931691797
3.417045514 7.774180593 10.239106 0.5 0.004543622105 -0.002999618639 0.001980472859 -9.035018104e-21 1.055537032 -0.3099901079 0.1308834872 0 0.9123162696 0.7333972694 0 1.463931277 0.001284554795 -0.001876121545 0.005973484457 0 -0.0002026597583 -0.01574336151 0 0.01099254738 0 -0.009505332825
3.412425492 7.950470136 8.77540779 0.5 0.005481219687 -0.001375066437 -0.002769448243 -9.035018104e-21 1.09056626 -0.3214499224 -0.2914103653 0 0.9123162696 0.7333972694 0 1.463931277 -0.002762480906 0.005461976285 0.004266080285 0 0.0002777040521 -0.02064960882 0 0.006842991326 0 -0.009883176284
3.449228573 7.901442442 8.900530284 0.5 0.038416897 -0.009936813731 -0.0139358888 -2.247675163e-07 1.083792309 -0.328074876 -0.2552891572 0 0.9123162696 0.7333972694 0 1.463931277 -0.002304203295 0.004451535175 0.003989382957 0 -0.0002514651132 -0.01839068579 0 0.006754719696 0 -0.008807457878
3.486031654 7.852414748 9.061917571 0.5 0.01460427239 -0.00389198718 -0.00329466296 -2.710505431e-20 1.075252909 -0.333863741 -0.2080540311 0 0.9123162696 0.7333972694 0 1.463931277 -0.001766955845 0.003341088478 0.003718566133 0 -0.000628646464 -0.01610590766 0 0.006689277456 0 -0.007827586837
3.483712181 7.826877293 10.14232783 0.5 0.0069753235 -0.004227092642 0.001969976158 -1.355252716e-20 1.050514546 -0.3012990419 0.1082683288 0 0.9123162696 0.7333972694 0 1.463931277 0.0009688654658 -0.001618436172 0.004927702439 0 0.0006548183913 -0.01404769208 0 0.008786093068 0 -0.008472045993
3.458046631 7.888978231 10.31825895 0.5 0.02632570309 -0.01698929095 0.0109015316 -5.929885843e-06 1.050366948 -0.2748160543 0.1615912461 0 0.9123162696 0.7333972694 0 1.463931277 0.001525930946 -0.002778948762 0.005288796584 0 0.00186605055 -0.01515065916 0 0.008778200494 0 -0.009118320098
3.432381081 7.951079169 10.46037488 0.5 0.01329115262 -0.008797517823 0.007128492241 -7.228014483e-20 1.051241805 -0.2480592716 0.2054675316 0 0.9123162696 0.7333972694 0 1.463931277 0.001972249112 -0.003859261241 0.005510813776 0 0.003029233593 -0.0162590507 0 0.008701097085 0 -0.009758081565
3.429026049 8.1 8.745434508 0.5 0.02182619689 -0.004319658531 -0.0116104198 1.432464152e-05 1.078559517 -0.2769316784 -0.2916467042 0 0.9123162696 0.7333972694 0 1.463931277 -0.002261961606 0.005077435779 0.003483649056 0 0.001679415863 -0.02024020503 0 0.006398798652 0 -0.01034017612
3.479026049 8.1 8.854534192 0.5 0.02181367679 -0.00474278053 -0.008389580202 1.405690038e-05 1.06813502 -0.2691464459 -0.2588052178 0 0.9123162696 0.7333972694 0 1.463931277 -0.001722369055 0.003915984663 0.002988251473 0 0.00155919283 -0.01761750305 0 0.006015688781 0 -0.009297250666
3.499047747 8.001456698 10.39741189 0.5 1.696542346e-05 -1.109040751e-05 6.242148332e-06 3.30872245e-24 1.0467316 -0.2420343523 0.1923569944 0 0.9123162696 0.7333972694 0 1.463931277 0.001678805246 -0.003611000838 0.00459351772 0 0.003944244732 -0.01469360651 0 0.006512061041 0 -0.008777500527
3.459428648 8.033623846 10.51622493 0.5 0.01522325618 -0.01120248218 0.008181214754 1.227715408e-06 1.050438977 -0.2242516919 0.2277535526 0 0.9123162696 0.7333972694 0 1.463931277 0.002005757933 -0.004446528431 0.004924164366 0 0.004697065644 -0.01602435945 0 0.007031246265 0 -0.009722553976
3.45 8.140937285 10.66282483 0.5 0.01664215444 -0.0125649667 0.0118125431 9.494976342e-06 1.055067177 -0.1870878964 0.2771314295 0 0.9123162696 0.7333972694 0 1.463931277 0.002166081404 -0.005721549009 0.004463644717 0 0.007215820384 -0.01708308581 0 0.005595401594 0 -0.01064514057
3.455765544 8.301900791 8.725308585 0.5 0.03254843279 -0.005753861876 -0.01884077584 1.72070026e-05 1.063676948 -0.2191163289 -0.2861997626 0 0.9123162696 0.7333972694 0 1.463931277 -0.001600518428 0.004513307671 0.002435400312 0 0.003627318113 -0.01939421631 0 0.005868116877 0 -0.01109595342
3.492942574 8.236501319 8.816674436 0.5 0.002738875036 -0.0005295537138 -0.001159224157 1.016439537e-20 1.059891204 -0.2310957599 -0.2632255101 0 0.9123162696 0.7333972694 0 1.463931277 -0.001411825257 0.003739074885 0.002382544534 0 0.002810255008 -0.0174276397 0 0.00571275792 0 -0.009934838185
3.45 8.22936154 10.76282483 0.5 0.008110608917 -0.007435033302 0.005872307914 7.004280577e-07 1.060103718 -0.1590412756 0.3125623996 0 0.9123162696 0.7333972694 0 1.463931277 0.002130827176 -0.006648281153 0.003885066008 0 0.009478170631 -0.01782897463 0 0.004181803598 0 -0.01152914705
3.442429308 8.341306711 10.90130313 0.5 0.01603236438 -0.01589353884 0.0140614169 1.774617306e-05 1.070601393 -0.1232066613 0.3600828332 0 0.9123162696 0.7333972694 0 1.463931277 0.001883579702 -0.007747581318 0.003010450917 0 0.01235863221 -0.0189343496 0 0.002556933444 0 -0.01303198595
3.404048846 8.396362465 11.00301083 0.5 4.928393312e-05 -5.485668119e-05 6.627518602e-05 6.970375295e-22 1.078647477 -0.09613384475 0.3926096991 0 0.9123162696 0.7333972694 0 1.463931277 0.001795687464 -0.008673628478 0.00281556048 0 0.01308400191 -0.02063748075 0 0.002692594558 0 -0.013980909
3.40928067 8.539598325 8.588349999 0.5 0.003166558189 -0.0004865391818 -0.002522556057 0 1.060060748 -0.1659723216 -0.308969973 0 0.9123162696 0.7333972694 0 1.463931277 -0.00134652335 0.005256083838 0.001767363231 0 0.006451006538 -0.02142049138 0 0.005472979457 0 -0.01327050935
3.445568402 8.483758995 8.655023169 0.5 0.02706782237 -0.004796037723 -0.01747744394 8.695961793e-06 1.05787818 -0.1751355342 -0.2953368968 0 0.9123162696 0.7333972694 0 1.463931277 -0.001292304649 0.004696357284 0.001797993909 0 0.005715296941 -0.02007171003 0 0.005531723942 0 -0.01253932553
3.470715513 8.4207068 10.96883856 0.5 0.002903642168 -0.004106461162 0.002728746092 -1.355252716e-20 1.0774903 -0.1060532305 0.3861212066 0 0.9123162696 0.7333972694 0 1.463931277 0.001552322803 -0.008177283036 0.002109656826 0 0.01471689542 -0.01883144669 0 0.0007520159204 0 -0.01391658854
3.442429308 8.49242408 11.06847814 0.5 0.01056015877 -0.01661305466 0.01727125391 -3.598292525e-05 1.086891572 -0.07876006297 0.4171458069 0 0.9123162696 0.7333972694 0 1.463931277 0.001125894766 -0.008894638867 0.001313009831 0 0.01712621492 -0.02010563308 0 -0.0002875557308 0 -0.01571276443
3.42185597 8.7 8.574069286 0.5 0.01037228541 -0.001562268322 -0.008742388003 5.587074426e-06 1.052899958 -0.1280888882 -0.3021990746 0 0.9123162696 0.7333972694 0 1.463931277 -0.0009120151202 0.004861386962 0.001075802622 0 0.008282681619 -0.02036422351 0 0.004962210472 0 -0.01415690721
3.47185597 8.7 8.638768599 0.5 0.01550743972 -0.002724979618 -0.011257612 1.759731886e-05 1.048264107 -0.1232239705 -0.2876158015 0 0.9123162696 0.7333972694 0 1.463931277 -0.0007494150721 0.004233400873 0.0008818839084 0 0.008237046244 -0.01882455602 0 0.004923271795 0 -0.01390973311
3.45 8.614284908 11.18333956 0.5 0.001489618802 -0.003332088656 0.002856981662 -8.522976542e-07 1.100258693 -0.04786334432 0.4559370624 0 0.9123162696 0.7333972694 0 1.463931277 0.0001831037976 -0.009595083488 -0.0005466842088 0 0.02202232343 -0.02086440126 0 -0.003468799792 0 -0.01837041984
3.45 8.714284908 11.28067422 0.5 0.005897988671 -0.01613484451 0.01714301834 3.971078707e-05 1.11491847 -0.02540905521 0.4910331507 0 0.9123162696 0.7333972694 0 1.463931277 -0.001050162248 -0.009386368202 -0.002812932453 0 0.02740828708 -0.01998430669 0 -0.007340665974 0 -0.02111778336
3.438385479 8.9 8.558383408 0.5 0.0166466369 -0.002540836337 -0.01535419175 2.137125601e-05 1.046061151 -0.08482343911 -0.2935931281 0 0.9123162696 0.7333972694 0 1.463931277 -0.0004485419586 0.004248946552 0.0003173147641 0 0.0104788141 -0.01809129782 0 0.004244558893 0 -0.01517191495
3.488385479 8.9 8.614335864 0.5 0.005734345533 -0.001011198905 -0.004645808254 1.701144479e-06 1.042798448 -0.08110127666 -0.2833124654 0 0.9123162696 0.7333972694 0 1.463931277 -0.0003555077489 0.003844373002 0.0001792340067 0 0.01062614488 -0.01707091928 0 0.004313773212 0 -0.01529542584
3.45 8.816522271 11.38067422 0.5 0.0008724070699 -0.003865155493 0.003304454277 1.161345639e-06 1.130979535 -0.004281672894 0.527762729 0 0.9123162696 0.7333972694 0 1.463931277 -0.002551057848 -0.009244068659 -0.005518275199 0 0.03400140124 -0.01953158165 0 -0.01193191478 0 -0.02462054431
3.45 8.916522271 11.49409459 0.5 0.003224832114 -0.01881891865 0.01669554572 2.843889075e-05 1.148356586 0.01545871281 0.5631713707 0 0.9123162696 0.7333972694 0 1.463931277 -0.004322041777 -0.008253354129 -0.008551858831 0 0.04138135041 -0.0179137306 0 -0.01689615722 0 -0.02880723497
3.458792009 9.085007376 8.546197495 0.5 0.01899939437 -0.003976306373 -0.01992438922 1.205554055e-05 1.042020295 -0.04934002926 -0.2874582443 0 0.9123162696 0.7333972694 0 1.463931277 -0.0001480984044 0.003436719839 -0.0001063648579 0 0.01292544341 -0.01457721504 0 0.003074256558 0 -0.01614779837
3.497986682 9.008345627 8.602118881 0.5 7.957524681e-05 -1.919690945e-05 -7.561078441e-05 2.911675756e-22 1.040545397 -0.05995868781 -0.28119393 0 0.9123162696 0.7333972694 0 1.463931277 -0.0001671122762 0.00355794835 -0.0001451953543 0 0.01195131968 -0.01569013205 0 0.003902059876 0 -0.01602049183
3.45 9.004481518 11.59409459 0.5 0.0001252686617 -0.001181081349 0.0008963036085 -6.848848543e-08 1.164877182 0.02951891042 0.5963939104 0 0.9123162696 0.7333972694 0 1.463931277 -0.006123644227 -0.007515886117 -0.01158258602 0 0.04777647296 -0.01702099483 0 -0.02174210095 0 -0.03215801624
3.45 9.092830703 11.7 0.5 0.001271709582 -0.02 0.01677353341 -1.812650507e-19 1.181013818 0.03904475216 0.6259371888 0 0.9123162696 0.7333972694 0 1.463931277 -0.00852647279 -0.005231076929 -0.01571604509 0 0.05715525797 -0.01311443751 0 -0.02875336912 0 -0.03692836164
3.45 9.188349185 11.81247193 0.5 -0.0002050079942 -0.002494386494 0.002330162985 1.134448134e-06 1.199090466 0.04096231481 0.6599796035 0 0.9123162696 0.7333972694 0 1.463931277 -0.01173919219 -0.003488171818 -0.02110425529 0 0.06890241875 -0.0105319993 0 -0.03764771904 0 -0.0429938919
3.45 9.3 8.487021967 0.5 0.01578300627 -0.005463706156 -0.02 -5.421010862e-20 1.041905408 -0.01600954733 -0.2909103797 0 0.9123162696 0.7333972694 0 1.463931277 -5.268429089e-05 0.002312482763 1.073681284e-05 0 0.01590135814 -0.009077587723 0 0.0006637792127 0 -0.01661782164
3.45 9.279745201 11.91247193 0.5 -0.002315955437 -0.01750561351 0.01594904011 2.266039126e-05 1.213177222 0.04023874971 0.6845852269 0 0.9123162696 0.7333972694 0 1.463931277 -0.01447089283 -0.0002356645298 -0.02556532178 0 0.07868770853 -0.004592683301 0 -0.04491162778 0 -0.04824697358
3.45 9.379745201 12.02054312 0.5 -0.0007273274006 -0.00410862317 0.004050959886 8.070438653e-07 1.224797561 0.03031123797 0.7060583751 0 0.9123162696 0.7333972694 0 1.463931277 -0.0175877174 0.003132138335 -0.03063063455 0 0.08991831513 0.001771904413 0 -0.05316506977 0 -0.05434096277
3.423446287 9.556091207 8.382164451 0.5 0.003524118424 -0.001881798324 -0.004632741702 0 1.046166352 0.02118967587 -0.3060475507 0 0.9123162696 0.7333972694 0 1.463931277 -0.0002485533614 0.0003314933524 0.0008404789931 0 0.01793455919 0.0001631146851 0 -0.002730934342 0 -0.01545217821
3.454067772 9.493654724 8.427487096 0.5 0.0104839536 -0.005702969147 -0.0153672583 3.870577917e-07 1.044170224 0.009559185118 -0.2996847335 0 0.9123162696 0.7333972694 0 1.463931277 -0.0001715073339 0.0008320753716 0.0005815006653 0 0.01823561775 -0.002246298969 0 -0.001917633455 0 -0.01648949163
3.45 9.5 12.1063864 0.5 -0.004027320517 -0.01306003392 0.02 3.599890026e-20 1.231443384 0.01963221014 0.7176686674 0 0.9123162696 0.7333972694 0 1.463931277 -0.0196302755 0.004615891502 -0.03379083945 0 0.09729108512 0.005488934583 0 -0.05809815634 0 -0.05882320428
3.454067772 9.686927985 8.338366536 0.5 0.01370450465 -0.01085123532 -0.01948627017 7.235669648e-06 1.051788353 0.03706614412 -0.3227548615 0 0.9123162696 0.7333972694 0 1.463931277 -0.0006076640247 -0.001065710716 0.001802012297 0 0.02046171949 0.005851219423 0 -0.005016073193 0 -0.01605331032
3.490112954 9.611546642 8.406009535 0.5 0.0003122547832 -0.0002673744831 -0.0005137298338 2.823443158e-22 1.0464477 0.02124223612 -0.3074276895 0 0.9123162696 0.7333972694 0 1.463931277 -0.0003459761517 -0.0003425659659 0.001143616118 0 0.02035009811 0.002573241393 0 -0.003675679809 0 -0.01702039445
3.442270257 9.698654659 12.18823414 0.5 -0.003323697784 -0.00281884263 0.01526940746 1.451355386e-06 1.232142939 -0.008547842256 0.7194441048 0 0.9123162696 0.7333972694 0 1.463931277 -0.02091821971 0.001585619501 -0.03586978328 0 0.1031960041 0.003936402304 0 -0.06143688481 0 -0.06267733904
