7.67529e-169	3.60735e-165	4.69119e-161	7.16424e-157	9.63569e-153	1.10742e-148	1.08482e-144	9.05571e-141	6.44171e-137	3.90474e-133	2.01696e-129	8.87796e-126	3.32999e-122	1.06435e-118	2.89896e-115	6.72838e-112	1.33074e-108	2.24278e-105	3.22102e-102	3.94197e-99	4.11099e-96	3.65336e-93	2.76663e-90	1.78535e-87	9.81764e-85	4.60049e-82	1.83702e-79	6.25083e-77	1.81248e-74	4.4784e-72	9.42941e-70	1.69184e-67	2.5867e-65	3.37014e-63	3.74163e-61	3.53987e-59	2.85382e-57	1.96055e-55	1.14774e-53	5.72559e-52	2.43395e-50	8.81688e-49	2.72164e-47	7.15913e-46	1.60473e-44	3.06519e-43	4.98914e-42	6.92e-41	8.179e-40	8.23771e-39	7.07011e-38	5.17081e-37	3.22258e-36	1.71144e-35	7.7452e-35	2.98687e-34	9.81552e-34	2.74867e-33	6.55912e-33	1.33377e-32	2.31116e-32	3.41266e-32	4.29465e-32	4.61996e-32	4.5502e-32	9.70264e-32	1.05304e-30	1.41669e-29	1.65945e-28	1.66028e-27	1.41707e-26	1.03159e-25	6.40627e-25	3.39641e-24	1.5403e-23	6.0028e-23	2.03075e-22	6.0893e-22	1.68021e-21	4.48928e-21	1.20636e-20	3.23506e-20	8.26811e-20	1.9187e-19	3.91537e-19	6.90803e-19	1.04535e-18	1.35182e-18	1.49151e-18	1.40309e-18	1.12501e-18	7.68755e-19	4.47662e-19	2.22144e-19	9.39365e-20	3.38492e-20	1.03939e-20	2.71968e-21	6.06419e-22	1.15223e-22	1.86561e-23	2.57403e-24	3.02635e-25	3.03207e-26	2.58863e-27	1.88328e-28	1.16754e-29	6.16798e-31	2.77668e-32	1.06518e-33	3.48202e-35	9.6996e-37	2.30244e-38	4.65732e-40	8.02781e-42	1.17915e-43	1.4759e-45	1.57419e-47	1.43077e-49	1.10814e-51	7.3136e-54	4.11322e-56	1.97127e-58	8.0505e-61	2.80164e-63	8.30834e-66	2.09957e-68	4.52124e-71	8.29657e-74	1.29734e-76	1.7287e-79	1.9629e-82	1.89929e-85	1.56602e-88	1.10031e-91	6.58789e-95	3.36117e-98	1.46133e-101	5.41399e-105	1.70923e-108	4.59828e-112	1.05415e-115	2.05933e-119	3.42815e-123	4.86303e-127	5.87851e-131	6.05537e-135	5.31534e-139	3.97611e-143	2.53551e-147	
2.04787e-165	3.91508e-162	1.03597e-158	8.25987e-155	1.02374e-150	1.16829e-146	1.14377e-142	9.54737e-139	6.79142e-135	4.11672e-131	2.12645e-127	9.35993e-124	3.51077e-120	1.12214e-116	3.05634e-113	7.09365e-110	1.40298e-106	2.36453e-103	3.39588e-100	4.15597e-97	4.33417e-94	3.85169e-91	2.91683e-88	1.88227e-85	1.03506e-82	4.85025e-80	1.93675e-77	6.59018e-75	1.91088e-72	4.72153e-70	9.94132e-68	1.78369e-65	2.72713e-63	3.5531e-61	3.94476e-59	3.73204e-57	3.00875e-55	2.06699e-53	1.21005e-51	6.03643e-50	2.56608e-48	9.29553e-47	2.8694e-45	7.54779e-44	1.69185e-42	3.2316e-41	5.25999e-40	7.29568e-39	8.62302e-38	8.68493e-37	7.45394e-36	5.45152e-35	3.39753e-34	1.80435e-33	8.16568e-33	3.14903e-32	1.03484e-31	2.89789e-31	6.91521e-31	1.40618e-30	2.43663e-30	3.59792e-30	4.52741e-30	4.86065e-30	4.57489e-30	6.0432e-30	4.36043e-29	5.66224e-28	6.60807e-27	6.60115e-26	5.62861e-25	4.09457e-24	2.54115e-23	1.34613e-22	6.09591e-22	2.36844e-21	7.9601e-21	2.35461e-20	6.33323e-20	1.62644e-19	4.17283e-19	1.07604e-18	2.68213e-18	6.14225e-18	1.24552e-17	2.19123e-17	3.31164e-17	4.28015e-17	4.72132e-17	4.44094e-17	3.56064e-17	2.43304e-17	1.4168e-17	7.03057e-18	2.97297e-18	1.07128e-18	3.28952e-19	8.60743e-20	1.91923e-20	3.64666e-21	5.9044e-22	8.14646e-23	9.578e-24	9.59608e-25	8.19267e-26	5.96033e-27	3.69511e-28	1.95208e-29	8.78783e-31	3.37115e-32	1.10201e-33	3.06979e-35	7.28692e-37	1.47398e-38	2.54069e-40	3.73186e-42	4.67102e-44	4.98209e-46	4.52818e-48	3.5071e-50	2.31466e-52	1.30178e-54	6.2388e-57	2.54787e-59	8.86681e-62	2.62948e-64	6.64484e-67	1.43091e-69	2.62575e-72	4.10589e-75	5.4711e-78	6.21233e-81	6.011e-84	4.95624e-87	3.48233e-90	2.08498e-93	1.06376e-96	4.6249e-100	1.71345e-103	5.40948e-107	1.45529e-110	3.33625e-114	6.51749e-118	1.08496e-121	1.53908e-125	1.86048e-129	1.91654e-133	1.68282e-137	1.26131e-141	8.1489e-146	
5.38773e-162	9.70042e-159	1.52453e-155	2.61015e-152	1.12751e-148	1.06929e-144	1.02916e-140	8.57851e-137	6.10151e-133	3.69849e-129	1.91042e-125	8.40902e-122	3.1541e-118	1.00813e-114	2.74583e-111	6.37297e-108	1.26044e-104	2.12431e-101	3.05088e-98	3.73375e-95	3.89384e-92	3.46038e-89	2.62049e-86	1.69104e-83	9.29906e-81	4.35749e-78	1.73999e-75	5.92066e-73	1.71675e-70	4.24184e-68	8.93134e-66	1.60247e-63	2.45007e-61	3.19212e-59	3.54399e-57	3.35289e-55	2.70307e-53	1.85699e-51	1.08711e-49	5.42316e-48	2.30538e-46	8.35116e-45	2.57788e-43	6.78098e-42	1.51997e-40	2.90328e-39	4.72561e-38	6.55448e-37	7.74697e-36	7.80259e-35	6.69666e-34	4.89768e-33	3.05236e-32	1.62104e-31	7.33609e-31	2.8291e-30	9.29705e-30	2.60348e-29	6.21266e-29	1.26332e-28	2.18908e-28	3.23238e-28	4.06731e-28	4.36333e-28	4.03375e-28	4.00005e-28	1.62431e-27	1.93999e-26	2.24771e-25	2.23981e-24	1.90694e-23	1.3858e-22	8.5936e-22	4.54849e-21	2.0571e-20	7.97228e-20	2.66507e-19	7.795e-19	2.05129e-18	5.08142e-18	1.24531e-17	3.07833e-17	7.45447e-17	1.68011e-16	3.38053e-16	5.92621e-16	8.94224e-16	1.15494e-15	1.2736e-15	1.19781e-15	9.60319e-16	6.56185e-16	3.82103e-16	1.89609e-16	8.01786e-17	2.88917e-17	8.87157e-18	2.32136e-18	5.17602e-19	9.83475e-20	1.59237e-20	2.19703e-21	2.58311e-22	2.58799e-23	2.2095e-24	1.60745e-25	9.96543e-27	5.26461e-28	2.37001e-29	9.09172e-31	2.97204e-32	8.27898e-34	1.96522e-35	3.97521e-37	6.85205e-39	1.00645e-40	1.25974e-42	1.34363e-44	1.22121e-46	9.45838e-49	6.24244e-51	3.51079e-53	1.68255e-55	6.87141e-58	2.39131e-60	7.09149e-63	1.79206e-65	3.85905e-68	7.08145e-71	1.10733e-73	1.47551e-76	1.67541e-79	1.62112e-82	1.33666e-85	9.39158e-89	5.62302e-92	2.86889e-95	1.2473e-98	4.62105e-102	1.45889e-105	3.92481e-109	8.99761e-113	1.75772e-116	2.92607e-120	4.15094e-124	5.01877e-128	5.17697e-132	4.58648e-136	3.6412e-140	3.21531e-144	
1.21509e-158	2.18234e-155	3.34352e-152	4.40961e-149	5.54419e-146	1.26223e-142	8.23727e-139	6.59212e-135	4.67259e-131	2.83153e-127	1.46256e-123	6.4377e-120	2.41468e-116	7.71797e-113	2.10213e-109	4.87896e-106	9.64959e-103	1.62631e-99	2.33566e-96	2.85845e-93	2.98101e-90	2.64917e-87	2.00617e-84	1.29461e-81	7.11909e-79	3.33597e-76	1.33208e-73	4.53268e-71	1.31429e-68	3.24743e-66	6.83757e-64	1.22681e-61	1.8757e-59	2.44379e-57	2.71318e-55	2.56687e-53	2.06939e-51	1.42166e-49	8.32262e-48	4.15181e-46	1.76493e-44	6.3934e-43	1.97355e-41	5.19132e-40	1.16364e-38	2.22267e-37	3.61779e-36	5.01792e-35	5.93086e-34	5.97343e-33	5.12676e-32	3.74952e-31	2.3368e-30	1.24102e-29	5.6163e-29	2.16588e-28	7.11755e-28	1.99315e-27	4.75623e-27	9.6716e-27	1.67589e-26	2.47462e-26	3.11377e-26	3.33938e-26	3.06557e-26	2.64412e-26	5.76414e-26	5.73044e-25	6.54036e-24	6.49112e-23	5.5135e-22	4.0006e-21	2.47814e-20	1.31038e-19	5.9191e-19	2.28902e-18	7.61835e-18	2.20767e-17	5.70296e-17	1.36797e-16	3.20731e-16	7.58235e-16	1.7768e-15	3.92912e-15	7.83084e-15	1.36673e-14	2.05824e-14	2.65603e-14	2.92779e-14	2.75311e-14	2.20709e-14	1.50806e-14	8.78144e-15	4.35756e-15	1.84264e-15	6.63978e-16	2.03883e-16	5.33486e-17	1.18953e-17	2.26019e-18	3.65952e-19	5.04914e-20	5.93641e-21	5.94761e-22	5.07779e-23	3.69419e-24	2.29022e-25	1.20989e-26	5.44666e-28	2.08943e-29	6.83024e-31	1.90265e-32	4.5164e-34	9.13567e-36	1.57471e-37	2.31299e-39	2.89508e-41	3.08788e-43	2.80655e-45	2.17369e-47	1.43462e-49	8.06838e-52	3.86679e-54	1.57916e-56	5.49561e-59	1.62974e-61	4.11845e-64	8.86874e-67	1.62743e-69	2.54482e-72	3.39097e-75	3.85038e-78	3.72559e-81	3.07186e-84	2.15834e-87	1.29226e-90	6.59317e-94	2.8665e-97	1.06199e-100	3.35277e-104	9.01986e-108	2.06781e-111	4.03962e-115	6.72569e-119	9.54988e-123	1.16174e-126	1.24702e-130	1.3891e-134	2.50715e-138	7.8349e-142	
2.33731e-155	4.19572e-152	6.42008e-149	8.37606e-146	9.35258e-143	9.34153e-140	1.22519e-136	4.77389e-133	3.07605e-129	1.84861e-125	9.542e-122	4.19982e-118	1.57528e-114	5.03502e-111	1.37138e-107	3.18292e-104	6.29516e-101	1.06097e-97	1.52373e-94	1.86478e-91	1.94474e-88	1.72825e-85	1.30878e-82	8.44574e-80	4.64432e-77	2.17631e-74	8.69021e-72	2.95701e-69	8.57411e-67	2.11855e-64	4.46067e-62	8.0034e-60	1.22366e-57	1.59427e-55	1.77001e-53	1.67457e-51	1.35002e-49	9.27456e-48	5.42948e-46	2.70854e-44	1.1514e-42	4.1709e-41	1.2875e-39	3.38669e-38	7.59133e-37	1.45002e-35	2.36016e-34	3.27357e-33	3.86915e-32	3.89693e-31	3.34458e-30	2.4461e-29	1.52447e-28	8.09613e-28	3.66394e-27	1.41297e-26	4.64332e-26	1.30028e-25	3.10285e-25	6.30952e-25	1.09331e-24	1.61438e-24	2.03134e-24	2.17826e-24	1.99415e-24	1.61973e-24	2.09708e-24	1.47722e-23	1.63203e-22	1.60885e-21	1.36153e-20	9.85614e-20	6.09563e-19	3.21928e-18	1.45233e-17	5.60571e-17	1.85886e-16	5.34555e-16	1.35959e-15	3.17036e-15	7.12878e-15	1.60954e-14	3.63578e-14	7.8614e-14	1.54874e-13	2.68833e-13	4.03856e-13	5.20585e-13	5.73579e-13	5.39245e-13	4.32259e-13	2.95341e-13	1.71975e-13	8.53374e-14	3.60857e-14	1.30031e-14	3.99278e-15	1.04476e-15	2.32954e-16	4.42627e-17	7.16669e-18	9.88807e-19	1.16257e-19	1.16476e-20	9.94416e-22	7.23457e-23	4.48508e-24	2.36941e-25	1.06666e-26	4.09186e-28	1.33761e-29	3.72608e-31	8.84477e-33	1.7891e-34	3.08386e-36	4.52969e-38	5.66963e-40	6.0472e-42	5.49625e-44	4.25688e-46	2.8095e-48	1.58008e-50	7.57258e-53	3.09258e-55	1.07624e-57	3.19163e-60	8.06543e-63	1.73682e-65	3.18711e-68	4.98368e-71	6.64075e-74	7.54044e-77	7.29608e-80	6.01582e-83	4.22681e-86	2.53072e-89	1.29118e-92	5.61365e-96	2.07977e-99	6.56597e-103	1.76645e-106	4.04997e-110	7.91692e-114	1.32364e-117	1.93174e-121	2.77079e-125	5.84521e-129	2.26295e-132	1.04163e-135	4.37e-139	
3.8345e-152	6.8797e-149	1.05217e-145	1.37166e-142	1.52438e-139	1.44641e-136	1.19377e-133	1.03984e-130	2.16415e-127	1.05037e-123	5.31424e-120	2.33511e-116	8.7574e-113	2.79906e-109	7.62374e-106	1.76944e-102	3.4996e-99	5.8981e-96	8.47071e-93	1.03667e-89	1.08112e-86	9.60768e-84	7.27574e-81	4.69514e-78	2.58186e-75	1.20985e-72	4.83105e-70	1.64386e-67	4.76651e-65	1.17774e-62	2.47977e-60	4.44924e-58	6.80257e-56	8.86286e-54	9.83982e-52	9.30922e-50	7.50503e-48	5.1559e-46	3.01835e-44	1.50573e-42	6.40085e-41	2.31868e-39	7.15744e-38	1.88272e-36	4.22016e-35	8.06091e-34	1.31205e-32	1.81984e-31	2.15093e-30	2.16637e-29	1.85931e-28	1.35983e-27	8.47481e-27	4.50079e-26	2.03685e-25	7.85494e-25	2.58131e-24	7.22852e-24	1.72493e-23	3.50758e-23	6.07793e-23	8.97464e-23	1.12926e-22	1.21087e-22	1.1073e-22	8.77558e-23	8.0924e-23	3.4083e-22	3.50722e-21	3.41744e-20	2.87538e-19	2.07395e-18	1.27961e-17	6.74658e-17	3.03916e-16	1.17092e-15	3.87059e-15	1.10604e-14	2.77684e-14	6.31865e-14	1.36697e-13	2.94668e-13	6.39401e-13	1.34679e-12	2.61627e-12	4.51091e-12	6.75584e-12	8.69672e-12	9.57634e-12	9.00077e-12	7.21421e-12	4.92887e-12	2.86998e-12	1.42413e-12	6.02203e-13	2.16998e-13	6.66319e-14	1.74351e-14	3.88756e-15	7.3866e-16	1.19598e-16	1.65013e-17	1.9401e-18	1.94376e-19	1.65949e-20	1.20731e-21	7.48475e-23	3.9541e-24	1.78005e-25	6.82853e-27	2.23222e-28	6.21811e-30	1.47602e-31	2.98566e-33	5.14638e-35	7.55919e-37	9.46153e-39	1.00916e-40	9.17219e-43	7.10392e-45	4.68852e-47	2.63686e-49	1.26372e-51	5.16092e-54	1.79604e-56	5.32622e-59	1.34597e-61	2.89843e-64	5.31867e-67	8.31682e-70	1.10821e-72	1.25836e-75	1.21758e-78	1.00393e-81	7.05375e-85	4.22329e-88	2.15474e-91	9.36813e-95	3.47078e-98	1.09582e-101	2.94936e-105	6.78144e-109	1.35088e-112	2.53842e-116	6.33904e-120	2.9723e-123	1.8207e-126	1.04587e-129	5.19967e-133	2.2082e-136	
5.3661e-149	9.62158e-146	1.47067e-142	1.91624e-139	2.1283e-136	2.01502e-133	1.62723e-130	1.12953e-127	7.3578e-125	8.13973e-122	2.6522e-118	1.11108e-114	4.15009e-111	1.32602e-107	3.61155e-104	8.38225e-101	1.65784e-97	2.79406e-94	4.01276e-91	4.91093e-88	5.12149e-85	4.55137e-82	3.44668e-79	2.2242e-76	1.22309e-73	5.73132e-71	2.28857e-68	7.78732e-66	2.258e-63	5.57922e-61	1.17472e-58	2.1077e-56	3.22253e-54	4.19853e-52	4.66134e-50	4.40999e-48	3.5553e-46	2.44247e-44	1.42986e-42	7.13298e-41	3.03223e-39	1.09841e-37	3.39064e-36	8.91889e-35	1.99918e-33	3.81863e-32	6.2155e-31	8.62098e-30	1.01894e-28	1.02626e-27	8.80798e-27	6.44182e-26	4.01471e-25	2.13212e-24	9.64902e-24	3.72106e-23	1.22282e-22	3.42431e-22	8.17139e-22	1.66162e-21	2.87925e-21	4.25149e-21	5.34953e-21	5.73604e-21	5.24304e-21	4.11388e-21	3.17311e-21	7.37184e-21	6.53958e-20	6.24176e-19	5.20367e-18	3.73209e-17	2.29429e-16	1.20667e-15	5.42553e-15	2.08635e-14	6.87724e-14	1.95477e-13	4.85494e-13	1.08185e-12	2.26001e-12	4.65499e-12	9.67475e-12	1.97736e-11	3.77705e-11	6.45864e-11	9.63621e-11	1.23836e-10	1.3626e-10	1.28029e-10	1.02602e-10	7.00951e-11	4.08138e-11	2.02522e-11	8.56376e-12	3.08586e-12	9.4755e-13	2.47938e-13	5.52837e-14	1.05042e-14	1.70077e-15	2.34659e-16	2.75895e-17	2.76416e-18	2.3599e-19	1.71688e-20	1.06438e-21	5.62299e-23	2.53134e-24	9.71062e-26	3.17436e-27	8.84256e-29	2.099e-30	4.24581e-32	7.31848e-34	1.07497e-35	1.34549e-37	1.43509e-39	1.30435e-41	1.01022e-43	6.66739e-46	3.74978e-48	1.79709e-50	7.33916e-53	2.55409e-55	7.57423e-58	1.91405e-60	4.12175e-63	7.5635e-66	1.18271e-68	1.57595e-71	1.78946e-74	1.73147e-77	1.42765e-80	1.00309e-83	6.0058e-87	3.06421e-90	1.33228e-93	4.93738e-97	1.56192e-100	4.25859e-104	1.06279e-107	3.20249e-111	1.78274e-114	1.43436e-117	1.12525e-120	7.6941e-124	4.4987e-127	2.24279e-130	9.53119e-134	
6.407e-146	1.14793e-142	1.75343e-139	2.28327e-136	2.53456e-133	2.39832e-130	1.93449e-127	1.3304e-124	7.82587e-122	4.08895e-119	2.67141e-116	5.066e-113	1.69327e-109	5.3576e-106	1.45801e-102	3.38376e-99	6.69236e-96	1.12791e-92	1.61987e-89	1.98244e-86	2.06744e-83	1.8373e-80	1.39136e-77	8.97862e-75	4.93735e-72	2.31362e-69	9.23851e-67	3.14358e-64	9.11509e-62	2.25222e-59	4.74211e-57	8.50837e-55	1.30087e-52	1.69486e-50	1.88169e-48	1.78022e-46	1.4352e-44	9.85973e-43	5.77205e-41	2.87944e-39	1.22405e-37	4.43406e-36	1.36873e-34	3.60037e-33	8.0703e-32	1.5415e-30	2.50907e-29	3.48012e-28	4.11327e-27	4.1428e-26	3.5556e-25	2.60043e-24	1.62066e-23	8.60695e-23	3.89511e-22	1.50212e-21	4.93629e-21	1.38233e-20	3.29862e-20	6.70762e-20	1.1623e-19	1.71624e-19	2.15949e-19	2.3155e-19	2.11607e-19	1.65348e-19	1.17446e-19	1.59148e-19	1.07207e-18	9.85299e-18	8.0953e-17	5.75484e-16	3.51788e-15	1.84339e-14	8.26684e-14	3.17187e-13	1.04271e-12	2.95023e-12	7.2614e-12	1.58961e-11	3.21899e-11	6.34674e-11	1.2608e-10	2.49055e-10	4.66291e-10	7.89318e-10	1.17212e-09	1.50313e-09	1.65239e-09	1.55194e-09	1.2435e-09	8.49465e-10	4.94596e-10	2.4542e-10	1.03776e-10	3.73946e-11	1.14825e-11	3.00452e-12	6.6993e-13	1.27291e-13	2.061e-14	2.84361e-15	3.34331e-16	3.34962e-17	2.85974e-18	2.08052e-19	1.28982e-20	6.81396e-22	3.06749e-23	1.17674e-24	3.8467e-26	1.07154e-27	2.54358e-29	5.14509e-31	8.86857e-33	1.30265e-34	1.63047e-36	1.73905e-38	1.58061e-40	1.22419e-42	8.07956e-45	4.544e-47	2.17772e-49	8.89363e-52	3.09506e-54	9.17848e-57	2.31946e-59	4.99476e-62	9.16548e-65	1.43321e-67	1.90975e-70	2.16848e-73	2.09821e-76	1.73003e-79	1.21555e-82	7.27811e-86	3.7141e-89	1.617e-92	6.04592e-96	2.02483e-99	7.52902e-103	4.90667e-106	5.09977e-109	5.44365e-112	5.1163e-115	4.11839e-118	2.82719e-121	1.65422e-124	8.25074e-128	3.51041e-131	
6.52826e-143	1.1686e-139	1.78357e-136	2.32082e-133	2.57455e-130	2.43472e-127	1.96276e-124	1.34879e-121	7.90159e-119	3.95127e-116	1.7135e-113	7.62432e-111	7.64295e-108	1.89088e-104	5.02622e-101	1.1642e-97	2.30216e-94	3.87993e-91	5.57224e-88	6.81946e-85	7.11186e-82	6.32017e-79	4.78617e-76	3.08858e-73	1.69842e-70	7.95869e-68	3.17798e-65	1.08137e-62	3.13553e-60	7.74747e-58	1.63125e-55	2.92682e-53	4.4749e-51	5.83021e-49	6.47288e-47	6.12384e-45	4.937e-43	3.39168e-41	1.98555e-39	9.90507e-38	4.21064e-36	1.52529e-34	4.70834e-33	1.2385e-31	2.77613e-30	5.30267e-29	8.63103e-28	1.19714e-26	1.41494e-25	1.42509e-24	1.2231e-23	8.94531e-23	5.57495e-22	2.96073e-21	1.33989e-20	5.16718e-20	1.69805e-19	4.7551e-19	1.1347e-18	2.30737e-18	3.99822e-18	5.90374e-18	7.42851e-18	7.96511e-18	7.27846e-18	5.67714e-18	3.8892e-18	3.57426e-18	1.58051e-17	1.35494e-16	1.08781e-15	7.62745e-15	4.62197e-14	2.4083e-13	1.07593e-12	4.11629e-12	1.3493e-11	3.80188e-11	9.28627e-11	2.00262e-10	3.94618e-10	7.46774e-10	1.41638e-09	2.69397e-09	4.92618e-09	8.23689e-09	1.21606e-08	1.55538e-08	1.70785e-08	1.60322e-08	1.2843e-08	8.77249e-09	5.10752e-09	2.53432e-09	1.07164e-09	3.86149e-10	1.18572e-10	3.10257e-11	6.91791e-12	1.31444e-12	2.12825e-13	2.9364e-14	3.4524e-15	3.45892e-16	2.95306e-17	2.14841e-18	1.33191e-19	7.03631e-21	3.16759e-22	1.21514e-23	3.97222e-25	1.10651e-26	2.62658e-28	5.31298e-30	9.15796e-32	1.34516e-33	1.68368e-35	1.7958e-37	1.63219e-39	1.26414e-41	8.34321e-44	4.69228e-46	2.24878e-48	9.18384e-51	3.19605e-53	9.47799e-56	2.39514e-58	5.15774e-61	9.46456e-64	1.47998e-66	1.97207e-69	2.23924e-72	2.16668e-75	1.78653e-78	1.25542e-81	7.52369e-85	3.86278e-88	1.74942e-91	8.21013e-95	6.22959e-98	8.19826e-101	1.18451e-103	1.52893e-106	1.69414e-109	1.60145e-112	1.29027e-115	8.85998e-119	5.18667e-122	2.59091e-125	1.1076e-128	
5.67816e-140	1.01534e-136	1.54817e-133	2.01276e-130	2.23106e-127	2.1084e-124	1.69862e-121	1.1666e-118	6.82989e-116	3.40861e-113	1.45089e-110	5.3019e-108	1.79344e-105	9.6765e-103	1.56614e-99	3.43039e-96	6.75125e-93	1.13737e-89	1.63341e-86	1.999e-83	2.08471e-80	1.85264e-77	1.40298e-74	9.05362e-72	4.97859e-69	2.33294e-66	9.31567e-64	3.16984e-61	9.19122e-59	2.27103e-56	4.78172e-54	8.57944e-52	1.31174e-49	1.70902e-47	1.89741e-45	1.79509e-43	1.44719e-41	9.94209e-40	5.82026e-38	2.90349e-36	1.23427e-34	4.4711e-33	1.38016e-31	3.63045e-30	8.13771e-29	1.55438e-27	2.53003e-26	3.50918e-25	4.14763e-24	4.1774e-23	3.5853e-22	2.62215e-21	1.63419e-20	8.67883e-20	3.92765e-19	1.51466e-18	4.97752e-18	1.39387e-17	3.32618e-17	6.76364e-17	1.172e-16	1.73057e-16	2.17753e-16	2.33482e-16	2.13345e-16	1.66271e-16	1.12101e-16	8.1853e-17	2.16951e-16	1.64228e-15	1.2717e-14	8.73031e-14	5.21924e-13	2.69595e-12	1.19757e-11	4.56335e-11	1.49077e-10	4.1836e-10	1.01509e-09	2.16144e-09	4.15959e-09	7.58001e-09	1.37262e-08	2.5053e-08	4.45735e-08	7.34306e-08	1.07635e-07	1.37219e-07	1.50452e-07	1.41144e-07	1.13036e-07	7.72008e-08	4.49455e-08	2.23011e-08	9.42993e-09	3.39794e-09	1.04337e-09	2.73011e-10	6.08742e-11	1.15665e-11	1.87275e-12	2.58389e-13	3.03794e-14	3.04368e-15	2.59855e-16	1.89049e-17	1.17201e-18	6.1916e-20	2.78732e-21	1.06926e-22	3.49536e-24	9.73675e-26	2.31126e-27	4.67516e-29	8.05855e-31	1.18367e-32	1.48155e-34	1.58022e-36	1.43624e-38	1.11238e-40	7.34161e-43	4.12898e-45	1.97882e-47	8.08133e-50	2.81237e-52	8.34016e-55	2.10761e-57	4.53856e-60	8.32835e-63	1.30231e-65	1.73532e-68	1.97045e-71	1.90678e-74	1.57321e-77	1.11012e-80	6.83632e-84	4.13302e-87	3.6662e-90	5.97401e-93	1.15982e-95	2.05345e-98	3.13152e-101	4.07612e-104	4.52238e-107	4.27603e-110	3.44596e-113	2.36779e-116	1.3889e-119	6.98163e-123	3.04261e-126	
4.21721e-137	7.5315e-134	1.14707e-130	1.48975e-127	1.64979e-124	1.55777e-121	1.25406e-118	8.60691e-116	5.03584e-113	2.51173e-110	1.06793e-107	3.87139e-105	1.1998e-102	3.28284e-100	1.0737e-97	9.8742e-95	1.70768e-91	2.84399e-88	4.08044e-85	4.99334e-82	5.20741e-79	4.62772e-76	3.5045e-73	2.2615e-70	1.2436e-67	5.82746e-65	2.32696e-62	7.91795e-60	2.29588e-57	5.6728e-55	1.19443e-52	2.14306e-50	3.27659e-48	4.26896e-46	4.73953e-44	4.48396e-42	3.61494e-40	2.48344e-38	1.45384e-36	7.25263e-35	3.08309e-33	1.11684e-31	3.44751e-30	9.0685e-29	2.03272e-27	3.88269e-26	6.31976e-25	8.76559e-24	1.03604e-22	1.04347e-21	8.95573e-21	6.54988e-20	4.08205e-19	2.16789e-18	9.81088e-18	3.78348e-17	1.24334e-16	3.48175e-16	8.30846e-16	1.68949e-15	2.92755e-15	4.3228e-15	5.43926e-15	5.83215e-15	5.32901e-15	4.15154e-15	2.77849e-15	1.79866e-15	2.89024e-15	1.78304e-14	1.30657e-13	8.68968e-13	5.0889e-12	2.5937e-11	1.14217e-10	4.32681e-10	1.40727e-09	3.93223e-09	9.48309e-09	1.99738e-08	3.76638e-08	6.63327e-08	1.14802e-07	2.00528e-07	3.45752e-07	5.59544e-07	8.1299e-07	1.03225e-06	1.12975e-06	1.05901e-06	8.47822e-07	5.78953e-07	3.37038e-07	1.67227e-07	7.07105e-08	2.54793e-08	7.82369e-09	2.04716e-09	4.56462e-10	8.67305e-11	1.40427e-11	1.93751e-12	2.27798e-13	2.28228e-14	1.94851e-15	1.41758e-16	8.78828e-18	4.64274e-19	2.09005e-20	8.01777e-22	2.62098e-23	7.30104e-25	1.73308e-26	3.50564e-28	6.04266e-30	8.87568e-32	1.11093e-33	1.18492e-35	1.07696e-37	8.34113e-40	5.50507e-42	3.09609e-44	1.48381e-46	6.05974e-49	2.10884e-51	6.25382e-54	1.58038e-56	3.40321e-59	6.24497e-62	9.76537e-65	1.30132e-67	1.47828e-70	1.43457e-73	1.20594e-76	9.55479e-80	1.0037e-82	1.97981e-85	5.11374e-88	1.23962e-90	2.60104e-93	4.6618e-96	7.1225e-99	9.2738e-102	1.02904e-104	9.73255e-108	7.8499e-111	5.40815e-114	3.19859e-117	1.64881e-120	7.72714e-124	
